ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,MCF7,2.0,A199,12,2,40.0,3,1.15,0.10534606873989105,16,0.1073359027504921,17
3,MCF7,2.0,A199,12,2,40.0,3,1.2,0.06799450516700745,8,,9
3,MCF7,2.0,A199,12,2,40.0,3,1.25,0.06122422218322754,13,0.06122422218322754,13
3,MCF7,2.0,A199,12,2,40.0,3,1.35,0.04883604496717453,9,,9
3,MCF7,2.0,A199,12,2,40.0,3,1.45,0.052221424877643585,8,,8
3,MCF7,2.0,A199,12,2,40.0,3,1.5,0.07455941289663315,9,,9
4,MCF7,2.0,A199,12,2,40.0,4,0.2,,0,0.052099570631980896,17
4,MCF7,2.0,A199,12,2,40.0,4,0.25,,1,0.04828349128365517,317
4,MCF7,2.0,A199,12,2,40.0,4,0.3,,3,0.05204732343554497,1273
4,MCF7,2.0,A199,12,2,40.0,4,0.35,0.05246467888355255,186,0.056691285222768784,2054
4,MCF7,2.0,A199,12,2,40.0,4,0.4,0.05807126685976982,323,0.060830771923065186,2259
4,MCF7,2.0,A199,12,2,40.0,4,0.45,0.07110709697008133,376,0.06811919808387756,2040
4,MCF7,2.0,A199,12,2,40.0,4,0.5,0.07521489262580872,743,0.0715513527393341,2103
4,MCF7,2.0,A199,12,2,40.0,4,0.55,0.07897399365901947,845,0.07710090279579163,1702
4,MCF7,2.0,A199,12,2,40.0,4,0.6,0.0824837014079094,602,0.08071232587099075,863
4,MCF7,2.0,A199,12,2,40.0,4,0.65,0.08877141028642654,403,0.08676129579544067,466
4,MCF7,2.0,A199,12,2,40.0,4,0.7,0.08783935010433197,242,0.08772538602352142,249
4,MCF7,2.0,A199,12,2,40.0,4,0.75,0.09450414776802063,213,0.09382350742816925,219
4,MCF7,2.0,A199,12,2,40.0,4,0.8,0.09746970981359482,204,0.09738099575042725,205
4,MCF7,2.0,A199,12,2,40.0,4,0.85,0.09871146827936172,144,0.09803489595651627,146
4,MCF7,2.0,A199,12,2,40.0,4,0.9,0.095161072909832,99,0.095161072909832,99
4,MCF7,2.0,A199,12,2,40.0,4,0.95,0.10706061124801636,85,0.10706061124801636,85
4,MCF7,2.0,A199,12,2,40.0,4,1.0,0.09879273176193237,46,0.09879273176193237,46
4,MCF7,2.0,A199,12,2,40.0,4,1.05,0.11083976179361343,28,0.11083976179361343,28
4,MCF7,2.0,A199,12,2,40.0,4,1.1,0.10090070962905884,34,0.10090070962905884,34
4,MCF7,2.0,A199,12,2,40.0,4,1.15,0.10504018515348434,19,0.10504018515348434,19
4,MCF7,2.0,A199,12,2,40.0,4,1.2,0.09086737036705017,22,0.09086737036705017,22
4,MCF7,2.0,A199,12,2,40.0,4,1.25,0.11260220408439636,17,0.11260220408439636,17
4,MCF7,2.0,A199,12,2,40.0,4,1.3,0.1036447286605835,15,0.1036447286605835,15
4,MCF7,2.0,A199,12,2,40.0,4,1.35,0.09717674553394318,9,,9
4,MCF7,2.0,A199,12,2,40.0,4,1.4,0.11466506868600845,9,,9
5,MCF7,2.0,A199,12,2,40.0,5,0.2,,3,0.04686008021235466,10
5,MCF7,2.0,A199,12,2,40.0,5,0.25,0.054524969309568405,198,0.05313180759549141,893
5,MCF7,2.0,A199,12,2,40.0,5,0.3,0.05339044705033302,1355,0.05488109961152077,6153
5,MCF7,2.0,A199,12,2,40.0,5,0.35,0.054621197283267975,1713,0.056164391338825226,6189
5,MCF7,2.0,A199,12,2,40.0,5,0.4,0.061193984001874924,1186,0.06138341873884201,2184
5,MCF7,2.0,A199,12,2,40.0,5,0.45,0.06695971637964249,395,0.06665124744176865,485
5,MCF7,2.0,A199,12,2,40.0,5,0.5,0.06712094694375992,35,0.06747807562351227,37
6,MCF7,2.0,A199,12,2,40.0,6,0.02,,0,0.02724625915288925,121
6,MCF7,2.0,A199,12,2,40.0,6,0.07,0.02855871059000492,161,0.031528543680906296,8607
6,MCF7,2.0,A199,12,2,40.0,6,0.12,0.030260231345891953,2027,0.02998581901192665,8604
6,MCF7,2.0,A199,12,2,40.0,6,0.17,0.03490746021270752,1655,0.030440663918852806,3522
6,MCF7,2.0,A199,12,2,40.0,6,0.22,0.03502542898058891,671,0.03477184846997261,1017
6,MCF7,2.0,A199,12,2,40.0,6,0.27,0.02983822673559189,244,0.031505685299634933,281
6,MCF7,2.0,A199,12,2,40.0,6,0.32,0.029216419905424118,117,0.03047451190650463,133
6,MCF7,2.0,A199,12,2,40.0,6,0.37,0.03689207881689072,34,0.03948204964399338,40
6,MCF7,2.0,A199,12,2,40.0,6,0.42,0.031727518886327744,19,0.03340804949402809,24
6,MCF7,2.0,A199,12,2,40.0,6,0.47,0.02736835367977619,9,0.030342532321810722,11
6,MCF7,2.0,A199,12,2,40.0,6,0.52,0.03303986042737961,5,,7
7,MCF7,2.0,A199,12,2,40.0,7,0.05,,0,0.03152108192443848,24
7,MCF7,2.0,A199,12,2,40.0,7,0.1,,0,0.038354068994522095,2750
7,MCF7,2.0,A199,12,2,40.0,7,0.15,0.04848718270659447,17,0.04330316558480263,7548
7,MCF7,2.0,A199,12,2,40.0,7,0.2,0.06161528080701828,1290,0.054020192474126816,6242
7,MCF7,2.0,A199,12,2,40.0,7,0.25,0.06778966635465622,1986,0.07108331471681595,5968
7,MCF7,2.0,A199,12,2,40.0,7,0.3,0.07678726315498352,2577,0.09096883982419968,5919
7,MCF7,2.0,A199,12,2,40.0,7,0.35,0.10647961497306824,1587,0.11354179680347443,2720
7,MCF7,2.0,A199,12,2,40.0,7,0.4,0.11921042948961258,461,0.11968186497688293,595
7,MCF7,2.0,A199,12,2,40.0,7,0.45,0.11994010210037231,21,0.11446677893400192,26
1,MCF7,2.0,A199,13,2,40.0,1,0.0,,2,0.019789686426520348,20
1,MCF7,2.0,A199,13,2,40.0,1,0.05,0.021642718464136124,1455,0.021792491897940636,6784
1,MCF7,2.0,A199,13,2,40.0,1,0.1,0.02695194073021412,995,0.023907320573925972,3117
1,MCF7,2.0,A199,13,2,40.0,1,0.15,0.030251605436205864,957,0.0244598425924778,2252
1,MCF7,2.0,A199,13,2,40.0,1,0.2,0.032428935170173645,533,0.03027026355266571,655
1,MCF7,2.0,A199,13,2,40.0,1,0.25,0.03245028853416443,249,0.03100084327161312,273
1,MCF7,2.0,A199,13,2,40.0,1,0.3,0.032632067799568176,181,0.03194449841976166,191
1,MCF7,2.0,A199,13,2,40.0,1,0.35,0.035683587193489075,100,0.035683587193489075,100
1,MCF7,2.0,A199,13,2,40.0,1,0.4,0.0320897102355957,34,0.0320897102355957,34
1,MCF7,2.0,A199,13,2,40.0,1,0.45,0.03830445930361748,19,0.03830445930361748,19
1,MCF7,2.0,A199,13,2,40.0,1,0.5,0.04913489893078804,10,0.04913489893078804,10
1,MCF7,2.0,A199,13,2,40.0,1,0.55,0.04338805750012398,6,,6
1,MCF7,2.0,A199,13,2,40.0,1,0.7,0.032693251967430115,6,,6
2,MCF7,2.0,A199,13,2,40.0,2,0.04,0.03790593519806862,50,0.041910577565431595,64
2,MCF7,2.0,A199,13,2,40.0,2,0.09,0.0433652326464653,801,0.05213623866438866,1499
2,MCF7,2.0,A199,13,2,40.0,2,0.14,0.05176667869091034,920,0.059147413820028305,2912
2,MCF7,2.0,A199,13,2,40.0,2,0.19,0.05607065185904503,660,0.06052906811237335,2228
2,MCF7,2.0,A199,13,2,40.0,2,0.24,0.060810379683971405,723,0.06341759860515594,1288
2,MCF7,2.0,A199,13,2,40.0,2,0.29,0.06455689668655396,665,0.06540811061859131,867
2,MCF7,2.0,A199,13,2,40.0,2,0.34,0.06847020238637924,471,0.06928832083940506,569
2,MCF7,2.0,A199,13,2,40.0,2,0.39,0.0727059617638588,319,0.07311757653951645,347
2,MCF7,2.0,A199,13,2,40.0,2,0.44,0.07611820846796036,234,0.07712952047586441,242
2,MCF7,2.0,A199,13,2,40.0,2,0.49,0.0829438865184784,174,0.0829799473285675,176
2,MCF7,2.0,A199,13,2,40.0,2,0.54,0.0854952335357666,99,0.08525188267230988,102
2,MCF7,2.0,A199,13,2,40.0,2,0.59,0.08797995001077652,61,0.08825337141752243,62
2,MCF7,2.0,A199,13,2,40.0,2,0.64,0.09038152545690536,34,0.09038152545690536,34
2,MCF7,2.0,A199,13,2,40.0,2,0.69,0.09652707725763321,20,0.09652707725763321,20
2,MCF7,2.0,A199,13,2,40.0,2,0.74,0.08705739676952362,10,0.08705739676952362,10
2,MCF7,2.0,A199,13,2,40.0,2,0.79,0.12180548161268234,6,,6
2,MCF7,2.0,A199,13,2,40.0,2,0.84,0.0922623947262764,6,,6
2,MCF7,2.0,A199,13,2,40.0,2,0.89,0.1206541433930397,7,,7
3,MCF7,2.0,A199,13,2,40.0,3,0.05,,0,,6
3,MCF7,2.0,A199,13,2,40.0,3,0.1,0.02255321852862835,68,0.03714858368039131,906
3,MCF7,2.0,A199,13,2,40.0,3,0.15,0.031978361308574677,1811,0.039580345153808594,6117
3,MCF7,2.0,A199,13,2,40.0,3,0.2,0.04201158881187439,2141,0.04979070648550987,5791
3,MCF7,2.0,A199,13,2,40.0,3,0.25,0.05091135948896408,808,0.057299572974443436,1507
3,MCF7,2.0,A199,13,2,40.0,3,0.3,0.05363886058330536,237,0.058319125324487686,274
3,MCF7,2.0,A199,13,2,40.0,3,0.35,0.05382583662867546,154,0.05382583662867546,154
3,MCF7,2.0,A199,13,2,40.0,3,0.4,0.05516691878437996,109,0.05516691878437996,109
3,MCF7,2.0,A199,13,2,40.0,3,0.45,0.06003870069980621,36,0.06003870069980621,36
3,MCF7,2.0,A199,13,2,40.0,3,0.5,0.05916338786482811,7,,7
3,MCF7,2.0,A199,13,2,40.0,3,0.55,0.05657704547047615,9,,9
4,MCF7,2.0,A199,13,2,40.0,4,0.1,0.018648570403456688,6,0.04132396727800369,553
4,MCF7,2.0,A199,13,2,40.0,4,0.15,0.04534171521663666,176,0.04710909351706505,3863
4,MCF7,2.0,A199,13,2,40.0,4,0.2,0.05248532444238663,683,0.05615779757499695,5707
4,MCF7,2.0,A199,13,2,40.0,4,0.25,0.05358940735459328,1032,0.059085335582494736,3737
4,MCF7,2.0,A199,13,2,40.0,4,0.3,0.05484364926815033,1455,0.058469947427511215,2342
4,MCF7,2.0,A199,13,2,40.0,4,0.35,0.05909149348735809,1319,0.06047695502638817,1570
4,MCF7,2.0,A199,13,2,40.0,4,0.4,0.06545620411634445,790,0.06704514473676682,860
4,MCF7,2.0,A199,13,2,40.0,4,0.45,0.06972037255764008,459,0.0711965411901474,490
4,MCF7,2.0,A199,13,2,40.0,4,0.5,0.07253808528184891,290,0.07411178946495056,309
4,MCF7,2.0,A199,13,2,40.0,4,0.55,0.07463996857404709,120,0.07617668062448502,126
4,MCF7,2.0,A199,13,2,40.0,4,0.6,0.08296554535627365,64,0.08425743877887726,69
4,MCF7,2.0,A199,13,2,40.0,4,0.65,0.0900547131896019,39,0.09043385833501816,46
4,MCF7,2.0,A199,13,2,40.0,4,0.7,0.0827755406498909,29,0.08303217589855194,33
4,MCF7,2.0,A199,13,2,40.0,4,0.75,0.07838353514671326,21,0.07838353514671326,21
4,MCF7,2.0,A199,13,2,40.0,4,0.8,0.08967126160860062,7,,9
4,MCF7,2.0,A199,13,2,40.0,4,0.85,0.07519426196813583,8,,9
4,MCF7,2.0,A199,13,2,40.0,4,0.9,0.10050633549690247,9,0.09804382175207138,10
4,MCF7,2.0,A199,13,2,40.0,4,0.95,0.0783921480178833,10,0.0783921480178833,10
5,MCF7,2.0,A199,13,2,40.0,5,0.14,,0,0.0353267602622509,16
5,MCF7,2.0,A199,13,2,40.0,5,0.19,0.034779760986566544,125,0.04078654572367668,1084
5,MCF7,2.0,A199,13,2,40.0,5,0.24,0.047399137169122696,1306,0.046345580369234085,4674
5,MCF7,2.0,A199,13,2,40.0,5,0.29,0.05651111155748367,3118,0.05658914893865585,7077
5,MCF7,2.0,A199,13,2,40.0,5,0.34,0.06045534834265709,1390,0.06543691456317902,4079
5,MCF7,2.0,A199,13,2,40.0,5,0.39,0.05852509289979935,60,0.07438290119171143,644
5,MCF7,2.0,A199,13,2,40.0,5,0.44,,0,0.08600305765867233,50
5,MCF7,2.0,A199,13,2,40.0,5,0.49,,0,,8
6,MCF7,2.0,A199,13,2,40.0,6,0.0,,0,0.0,39
6,MCF7,2.0,A199,13,2,40.0,6,0.05,0.030972395092248917,151,0.04159468412399292,567
6,MCF7,2.0,A199,13,2,40.0,6,0.1,0.032505206763744354,1738,0.03812598064541817,5405
6,MCF7,2.0,A199,13,2,40.0,6,0.15,0.033746156841516495,1699,0.037517718970775604,5270
6,MCF7,2.0,A199,13,2,40.0,6,0.2,0.03267134353518486,190,0.041442494839429855,1027
6,MCF7,2.0,A199,13,2,40.0,6,0.25,0.024094227701425552,8,0.04022897779941559,99
6,MCF7,2.0,A199,13,2,40.0,6,0.3,,2,0.040938906371593475,20
7,MCF7,2.0,A199,13,2,40.0,7,0.0,,4,0.030512986704707146,328
7,MCF7,2.0,A199,13,2,40.0,7,0.05,0.026929596439003944,3554,0.031064428389072418,14432
7,MCF7,2.0,A199,13,2,40.0,7,0.1,0.04454919323325157,458,0.046891793608665466,856
1,MCF7,2.0,A199,14,2,40.0,1,0.0,,0,0.0,22
1,MCF7,2.0,A199,14,2,40.0,1,0.2,,0,0.05204673856496811,20
1,MCF7,2.0,A199,14,2,40.0,1,0.25,0.05779058113694191,22,0.05298016965389252,264
1,MCF7,2.0,A199,14,2,40.0,1,0.3,0.05658332630991936,244,0.06312105804681778,1179
1,MCF7,2.0,A199,14,2,40.0,1,0.35,0.06099856272339821,913,0.06638646125793457,2831
1,MCF7,2.0,A199,14,2,40.0,1,0.4,0.06442742049694061,1340,0.07183552533388138,4302
1,MCF7,2.0,A199,14,2,40.0,1,0.45,0.07154472917318344,1120,0.07699894905090332,4359
1,MCF7,2.0,A199,14,2,40.0,1,0.5,0.07772161066532135,1015,0.08289913088083267,3862
1,MCF7,2.0,A199,14,2,40.0,1,0.55,0.0860193744301796,863,0.0906684622168541,3137
1,MCF7,2.0,A199,14,2,40.0,1,0.6,0.09504887461662292,706,0.09658965468406677,2224
1,MCF7,2.0,A199,14,2,40.0,1,0.65,0.09958548098802567,553,0.1029268354177475,1431
1,MCF7,2.0,A199,14,2,40.0,1,0.7,0.10621184855699539,441,0.10942786931991577,990
1,MCF7,2.0,A199,14,2,40.0,1,0.75,0.11196234077215195,344,0.11031229794025421,675
1,MCF7,2.0,A199,14,2,40.0,1,0.8,0.1189349815249443,308,0.11868562549352646,491
1,MCF7,2.0,A199,14,2,40.0,1,0.85,0.12224472314119339,231,0.1219334527850151,349
1,MCF7,2.0,A199,14,2,40.0,1,0.9,0.13110238313674927,191,0.12766583263874054,269
1,MCF7,2.0,A199,14,2,40.0,1,0.95,0.12810593843460083,152,0.12861871719360352,190
1,MCF7,2.0,A199,14,2,40.0,1,1.0,0.1301017552614212,121,0.13260360062122345,158
1,MCF7,2.0,A199,14,2,40.0,1,1.05,0.13600045442581177,94,0.14041556417942047,125
1,MCF7,2.0,A199,14,2,40.0,1,1.1,0.1397813856601715,95,0.1429482400417328,129
1,MCF7,2.0,A199,14,2,40.0,1,1.15,0.14292889833450317,89,0.1418525129556656,114
1,MCF7,2.0,A199,14,2,40.0,1,1.2,0.15306740999221802,76,0.15537329018115997,92
1,MCF7,2.0,A199,14,2,40.0,1,1.25,0.1520845741033554,57,0.1530998945236206,68
1,MCF7,2.0,A199,14,2,40.0,1,1.3,0.14811374247074127,31,0.1582699418067932,43
1,MCF7,2.0,A199,14,2,40.0,1,1.35,0.14476937055587769,40,0.14858050644397736,46
1,MCF7,2.0,A199,14,2,40.0,1,1.4,0.15897154808044434,35,0.16369850933551788,45
1,MCF7,2.0,A199,14,2,40.0,1,1.45,0.16307179629802704,24,0.16157937049865723,32
1,MCF7,2.0,A199,14,2,40.0,1,1.5,0.1634513884782791,24,0.16452434659004211,36
1,MCF7,2.0,A199,14,2,40.0,1,1.55,0.16791652143001556,14,0.153522327542305,30
1,MCF7,2.0,A199,14,2,40.0,1,1.6,0.187261700630188,25,0.189225971698761,31
1,MCF7,2.0,A199,14,2,40.0,1,1.65,0.1588577777147293,22,0.1675763726234436,29
1,MCF7,2.0,A199,14,2,40.0,1,1.7,0.12823455035686493,12,0.16252267360687256,21
1,MCF7,2.0,A199,14,2,40.0,1,1.75,0.16292952001094818,13,0.1513659656047821,15
1,MCF7,2.0,A199,14,2,40.0,1,1.8,0.18329700827598572,13,0.1710125058889389,16
1,MCF7,2.0,A199,14,2,40.0,1,1.85,0.17525902390480042,5,0.18295559287071228,11
1,MCF7,2.0,A199,14,2,40.0,1,1.9,0.14187732338905334,13,0.15110646188259125,15
1,MCF7,2.0,A199,14,2,40.0,1,1.95,0.18287266790866852,13,0.18418282270431519,16
1,MCF7,2.0,A199,14,2,40.0,1,2.0,0.19621630012989044,9,0.18083210289478302,11
1,MCF7,2.0,A199,14,2,40.0,1,2.05,0.13499893248081207,11,0.13584913313388824,14
1,MCF7,2.0,A199,14,2,40.0,1,2.1,0.17375153303146362,11,0.18430933356285095,17
1,MCF7,2.0,A199,14,2,40.0,1,2.15,0.17751844227313995,7,0.16561837494373322,11
1,MCF7,2.0,A199,14,2,40.0,1,2.2,0.10277698189020157,6,,9
1,MCF7,2.0,A199,14,2,40.0,1,2.25,,4,,7
1,MCF7,2.0,A199,14,2,40.0,1,2.35,0.16770662367343903,6,,6
1,MCF7,2.0,A199,14,2,40.0,1,2.45,0.16245350241661072,7,,7
1,MCF7,2.0,A199,14,2,40.0,1,2.5,,4,,6
1,MCF7,2.0,A199,14,2,40.0,1,2.7,,4,,6
2,MCF7,2.0,A199,14,2,40.0,2,0.21,,0,,8
2,MCF7,2.0,A199,14,2,40.0,2,0.26,,4,0.10317803919315338,124
2,MCF7,2.0,A199,14,2,40.0,2,0.31,0.07996214926242828,97,0.109005868434906,625
2,MCF7,2.0,A199,14,2,40.0,2,0.36,0.07928654551506042,751,0.09442129731178284,2077
2,MCF7,2.0,A199,14,2,40.0,2,0.41,0.07716285437345505,1742,0.09040667861700058,4246
2,MCF7,2.0,A199,14,2,40.0,2,0.46,0.0769619271159172,1838,0.09050249308347702,4745
2,MCF7,2.0,A199,14,2,40.0,2,0.51,0.07927042245864868,1399,0.09273642301559448,3474
2,MCF7,2.0,A199,14,2,40.0,2,0.56,0.08556598424911499,802,0.09707483649253845,1894
2,MCF7,2.0,A199,14,2,40.0,2,0.61,0.09316572546958923,297,0.10348857939243317,756
2,MCF7,2.0,A199,14,2,40.0,2,0.66,0.1024104654788971,123,0.111066535115242,261
2,MCF7,2.0,A199,14,2,40.0,2,0.71,0.10463203489780426,84,0.11145690083503723,130
2,MCF7,2.0,A199,14,2,40.0,2,0.76,0.09780361503362656,51,0.1098451018333435,69
2,MCF7,2.0,A199,14,2,40.0,2,0.81,0.11418894678354263,21,0.11748405545949936,27
2,MCF7,2.0,A199,14,2,40.0,2,0.86,0.098651222884655,13,0.1136532574892044,22
2,MCF7,2.0,A199,14,2,40.0,2,0.91,0.07108496129512787,5,,8
2,MCF7,2.0,A199,14,2,40.0,2,0.96,0.09395618736743927,5,,7
3,MCF7,2.0,A199,14,2,40.0,3,0.18,0.05844501033425331,6,0.06573539227247238,38
3,MCF7,2.0,A199,14,2,40.0,3,0.23,0.05509557947516441,126,0.06436681747436523,482
3,MCF7,2.0,A199,14,2,40.0,3,0.28,0.05955091118812561,350,0.06786838173866272,1143
3,MCF7,2.0,A199,14,2,40.0,3,0.33,0.06773211807012558,415,0.07069738954305649,1462
3,MCF7,2.0,A199,14,2,40.0,3,0.38,0.06816604733467102,707,0.06896966695785522,1767
3,MCF7,2.0,A199,14,2,40.0,3,0.43,0.07161874324083328,975,0.07032459229230881,1845
3,MCF7,2.0,A199,14,2,40.0,3,0.48,0.07666082680225372,907,0.07452577352523804,1516
3,MCF7,2.0,A199,14,2,40.0,3,0.53,0.07910428196191788,772,0.07909225672483444,1155
3,MCF7,2.0,A199,14,2,40.0,3,0.58,0.08707863092422485,621,0.0866151824593544,829
3,MCF7,2.0,A199,14,2,40.0,3,0.63,0.09082899987697601,410,0.0905938446521759,511
3,MCF7,2.0,A199,14,2,40.0,3,0.68,0.09525741636753082,314,0.09476067125797272,353
3,MCF7,2.0,A199,14,2,40.0,3,0.73,0.09654351323843002,261,0.09495066851377487,299
3,MCF7,2.0,A199,14,2,40.0,3,0.78,0.10531444102525711,211,0.10241376608610153,236
3,MCF7,2.0,A199,14,2,40.0,3,0.83,0.10459379851818085,179,0.10332208126783371,201
3,MCF7,2.0,A199,14,2,40.0,3,0.88,0.10048262774944305,151,0.09728056937456131,170
3,MCF7,2.0,A199,14,2,40.0,3,0.93,0.11191931366920471,104,0.10841314494609833,111
3,MCF7,2.0,A199,14,2,40.0,3,0.98,0.1031508669257164,95,0.10137730836868286,102
3,MCF7,2.0,A199,14,2,40.0,3,1.03,0.10385454446077347,84,0.10309962928295135,90
3,MCF7,2.0,A199,14,2,40.0,3,1.08,0.11321629583835602,55,0.10959258675575256,58
3,MCF7,2.0,A199,14,2,40.0,3,1.13,0.09588756412267685,50,0.09536026418209076,53
3,MCF7,2.0,A199,14,2,40.0,3,1.18,0.10168996453285217,47,0.09954341500997543,49
3,MCF7,2.0,A199,14,2,40.0,3,1.23,0.11359182745218277,35,0.11128532886505127,37
3,MCF7,2.0,A199,14,2,40.0,3,1.28,0.11439505219459534,25,0.11075463891029358,26
3,MCF7,2.0,A199,14,2,40.0,3,1.33,0.10671794414520264,16,0.10256405919790268,17
3,MCF7,2.0,A199,14,2,40.0,3,1.38,0.10687611997127533,20,0.10687611997127533,20
3,MCF7,2.0,A199,14,2,40.0,3,1.43,0.11256548017263412,19,0.11256548017263412,19
3,MCF7,2.0,A199,14,2,40.0,3,1.48,0.1093713790178299,15,0.1093713790178299,15
3,MCF7,2.0,A199,14,2,40.0,3,1.53,0.11183476448059082,17,0.10952378064393997,18
3,MCF7,2.0,A199,14,2,40.0,3,1.63,0.08988478779792786,9,,9
3,MCF7,2.0,A199,14,2,40.0,3,1.73,0.1444714367389679,7,,7
3,MCF7,2.0,A199,14,2,40.0,3,1.78,0.1069590300321579,8,,8
3,MCF7,2.0,A199,14,2,40.0,3,1.88,0.14625811576843262,8,,8
4,MCF7,2.0,A199,14,2,40.0,4,0.0,,0,,6
4,MCF7,2.0,A199,14,2,40.0,4,0.1,0.01917163096368313,11,0.039555396884679794,237
4,MCF7,2.0,A199,14,2,40.0,4,0.15,0.028940953314304352,844,0.035440895706415176,3353
4,MCF7,2.0,A199,14,2,40.0,4,0.2,0.033935341984033585,3601,0.03804435953497887,11949
4,MCF7,2.0,A199,14,2,40.0,4,0.25,0.040309131145477295,3023,0.04370749741792679,12274
4,MCF7,2.0,A199,14,2,40.0,4,0.3,0.04712391272187233,1480,0.05140576884150505,5592
4,MCF7,2.0,A199,14,2,40.0,4,0.35,0.0510246567428112,646,0.05860462412238121,2098
4,MCF7,2.0,A199,14,2,40.0,4,0.4,0.05557215213775635,407,0.06391646713018417,1020
4,MCF7,2.0,A199,14,2,40.0,4,0.45,0.0589803047478199,239,0.06720180064439774,532
4,MCF7,2.0,A199,14,2,40.0,4,0.5,0.05707592889666557,124,0.06951266527175903,336
4,MCF7,2.0,A199,14,2,40.0,4,0.55,0.0687098279595375,87,0.06826876103878021,241
4,MCF7,2.0,A199,14,2,40.0,4,0.6,0.0598473958671093,53,0.06458400934934616,172
4,MCF7,2.0,A199,14,2,40.0,4,0.65,0.06482292711734772,52,0.07100462913513184,137
4,MCF7,2.0,A199,14,2,40.0,4,0.7,0.0707884207367897,31,0.07208431512117386,94
4,MCF7,2.0,A199,14,2,40.0,4,0.75,0.06457831710577011,22,0.06956062465906143,71
4,MCF7,2.0,A199,14,2,40.0,4,0.8,0.0802844762802124,14,0.0761149525642395,38
4,MCF7,2.0,A199,14,2,40.0,4,0.85,0.06722798943519592,11,0.07614802569150925,36
4,MCF7,2.0,A199,14,2,40.0,4,0.9,0.07412682473659515,9,0.07253281772136688,25
4,MCF7,2.0,A199,14,2,40.0,4,0.95,0.0765700489282608,5,0.06903122365474701,15
4,MCF7,2.0,A199,14,2,40.0,4,1.0,0.09790109097957611,7,0.08906642347574234,13
4,MCF7,2.0,A199,14,2,40.0,4,1.05,0.09592187404632568,7,0.07797007262706757,20
4,MCF7,2.0,A199,14,2,40.0,4,1.1,,2,,6
4,MCF7,2.0,A199,14,2,40.0,4,1.15,0.11003036797046661,10,0.08643820136785507,19
4,MCF7,2.0,A199,14,2,40.0,4,1.2,0.11549574881792068,6,0.09849724173545837,11
4,MCF7,2.0,A199,14,2,40.0,4,1.3,0.09689075499773026,5,,7
5,MCF7,2.0,A199,14,2,40.0,5,0.27,0.03745150566101074,95,0.04060641676187515,327
5,MCF7,2.0,A199,14,2,40.0,5,0.32,0.04624760523438454,507,0.047839224338531494,1453
5,MCF7,2.0,A199,14,2,40.0,5,0.37,0.056821808218955994,1051,0.05741129815578461,2393
5,MCF7,2.0,A199,14,2,40.0,5,0.42,0.06369705498218536,1000,0.0654798224568367,2209
5,MCF7,2.0,A199,14,2,40.0,5,0.47,0.06835028529167175,727,0.07109743356704712,1502
5,MCF7,2.0,A199,14,2,40.0,5,0.52,0.07393985241651535,491,0.07571040838956833,830
5,MCF7,2.0,A199,14,2,40.0,5,0.57,0.07971100509166718,375,0.08135349303483963,469
5,MCF7,2.0,A199,14,2,40.0,5,0.62,0.08188741654157639,221,0.08298483490943909,259
5,MCF7,2.0,A199,14,2,40.0,5,0.67,0.08913177996873856,115,0.0889778807759285,117
5,MCF7,2.0,A199,14,2,40.0,5,0.72,0.09044787287712097,86,0.09028013050556183,90
5,MCF7,2.0,A199,14,2,40.0,5,0.77,0.09214464575052261,49,0.09115709364414215,50
5,MCF7,2.0,A199,14,2,40.0,5,0.82,0.09527326375246048,35,0.09744952619075775,36
5,MCF7,2.0,A199,14,2,40.0,5,0.87,0.09750193357467651,35,0.09750193357467651,35
5,MCF7,2.0,A199,14,2,40.0,5,0.92,0.08799296617507935,24,0.08846401423215866,25
5,MCF7,2.0,A199,14,2,40.0,5,0.97,0.0882711187005043,18,0.0882711187005043,18
5,MCF7,2.0,A199,14,2,40.0,5,1.02,0.08160874992609024,9,0.08096309006214142,10
5,MCF7,2.0,A199,14,2,40.0,5,1.07,0.11451536417007446,6,,6
5,MCF7,2.0,A199,14,2,40.0,5,1.12,0.0727108046412468,13,0.0727108046412468,13
5,MCF7,2.0,A199,14,2,40.0,5,1.17,0.10161624103784561,12,0.10161624103784561,12
5,MCF7,2.0,A199,14,2,40.0,5,1.27,0.06281803548336029,6,,6
6,MCF7,2.0,A199,14,2,40.0,6,0.06,,0,0.01997554861009121,56
6,MCF7,2.0,A199,14,2,40.0,6,0.11,0.019515862688422203,17,0.02506735920906067,2619
6,MCF7,2.0,A199,14,2,40.0,6,0.16,0.021279597654938698,132,0.02862456999719143,4640
6,MCF7,2.0,A199,14,2,40.0,6,0.21,0.033666446805000305,352,0.03595392405986786,6137
6,MCF7,2.0,A199,14,2,40.0,6,0.26,0.043654944747686386,1260,0.04558030515909195,6406
6,MCF7,2.0,A199,14,2,40.0,6,0.31,0.04879070818424225,1529,0.05566578358411789,4754
6,MCF7,2.0,A199,14,2,40.0,6,0.36,0.053159430623054504,1728,0.05921562761068344,3111
6,MCF7,2.0,A199,14,2,40.0,6,0.41,0.060105323791503906,1584,0.06273219734430313,2056
6,MCF7,2.0,A199,14,2,40.0,6,0.46,0.06785833090543747,1169,0.06852292269468307,1284
