Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A133,11,1,60.0,2,0.04519117251038551,8.25919269118458e-05,0.04519117251038551,8.25919269118458e-05,0.045081786811351776,8.05434028734453e-05,0.07460345327854156,0.009813516400754452,0.052288875,0.05606353,0.045256346464157104,8.380110375583172e-05,0.07811995595693588,0.010048559866845608,0.05262257,0.056232598,0.96325284,1.4551331,1.2721819,11146.0,18821.0,29967.0,0.60891134,0.4106679,0.5209029,0.9435114,0.9257699,0.059890382,0.10831064,0.036420338,0.00012562203,0.05473207,0.09323774,0.036420338,0.00010749672,0.06294503,0.10831064,0.037609167,0.00011126781
MCF7,4.0,A133,11,1,60.0,3,0.03298395499587059,0.00016496582247782499,0.03353291377425194,0.00014930327597539872,0.03869296610355377,7.542239472968504e-05,0.0778513103723526,0.0014777433825656772,0.045271892,0.049480855,0.029082510620355606,0.00018866373284254223,0.0939377024769783,0.0,0.040060643,0.046291385,1.0250146,1.5918376,1.3634179,23508.0,34827.0,58335.0,0.8753431,0.3852088,0.8705628,0.96980786,0.96185744,0.03125174,0.084012106,0.0,6.809693e-05,0.028054297,0.06618683,0.011640726,4.480687e-05,0.03340993,0.084012106,0.0,7.2258634e-05
MCF7,4.0,A133,11,1,60.0,4,0.05820296332240105,9.343069541500881e-05,0.05820296332240105,9.343069541500881e-05,0.0617758184671402,0.00010100438521476462,0.09319136291742325,0.032984841614961624,0.07014913,0.07508555,0.05688168480992317,8.416335913352668e-05,0.10216652601957321,0.01852685585618019,0.06417075,0.069067106,0.6853578,1.3148717,1.1449158,9192.0,24855.0,34047.0,0.8436096,0.83063036,0.909937,0.98570645,0.9633902,0.0848234,0.16236566,0.044555932,0.000529682,0.069104135,0.10058277,0.048827432,7.3963005e-05,0.09063655,0.16236566,0.044555932,0.00057304045
MCF7,4.0,A133,11,1,60.0,5,0.05897369235754013,0.0001826068473747,0.05897369235754013,0.0001826068473747,0.06377982348203659,0.0001763927430147305,0.12528285384178162,0.020958298817276955,0.07412889,0.08104534,0.056143637746572495,0.00016465512453578413,0.13279132544994354,0.01748204044997692,0.06610885,0.07365896,0.8321818,1.1917857,1.0593413,10489.0,17990.0,28479.0,0.86172944,0.89024806,0.9512917,0.99163425,0.9850877,0.09928916,0.16574197,0.056814563,0.00031407803,0.091445796,0.13489084,0.06311413,9.056376e-05,0.10386193,0.16574197,0.056814563,0.00038761372
MCF7,4.0,A133,11,1,60.0,6,0.037266019731760025,0.0001375846186419949,0.03726844862103462,0.00013750304060522467,0.039313904941082,0.0001297456183237955,0.07362789660692215,0.0,0.0479491,0.052526485,0.03610258549451828,0.00013830189709551632,0.0758557915687561,0.002665809588506818,0.045768496,0.050805338,0.88325197,1.4321976,1.2340578,5538.0,9805.0,15343.0,0.8841811,0.9108658,0.96417475,0.99432814,0.98623633,0.016176313,0.027768886,0.009209112,6.0090265e-06,0.014584818,0.019342002,0.009967768,1.822529e-06,0.017075121,0.027768886,0.009209112,6.135071e-06
MCF7,4.0,A133,11,1,60.0,7,0.03443950414657593,0.00012641699868254364,0.03446362912654877,0.0001256740652024746,0.03793817758560181,0.00012263386452104896,0.09265003353357315,0.0,0.046321433,0.052274376,0.0317215770483017,0.0001124596456065774,0.10303178429603577,0.0,0.040003225,0.04585295,1.0695282,2.6304414,1.9479954,47463.0,61096.0,108559.0,0.92794037,0.8528936,0.90525603,0.99113536,0.9600517,0.020158887,0.080526985,0.009004274,4.3326032e-05,0.01645961,0.025423978,0.010344598,3.3040797e-06,0.023032654,0.080526985,0.009004274,5.552752e-05
MCF7,4.0,A133,12,1,60.0,1,0.04215807095170021,0.00024558845325373113,0.04239257052540779,0.00023701341706328094,0.04425914213061333,0.0004522296949289739,1.0,0.0,0.050944902,0.057034176,0.0407906249165535,0.00010635627404553816,0.08763094991445541,0.0,0.04881183,0.053598437,1.8840922,3.451878,2.8279197,10360.0,15671.0,26031.0,0.99327487,0.28630015,0.8353812,0.9523259,0.9355555,10173380000.0,3027779500000.0,0.014548214,2.7749569e+22,25563070000.0,3027779500000.0,0.014548214,6.9334083e+22,0.0507981,0.08589829,0.027611677,0.000101874495
MCF7,4.0,A133,12,1,60.0,2,0.047419872134923935,0.00021943027968518436,0.04744267836213112,0.0002184537152061239,0.04810962826013565,0.0001079061403288506,0.09586590528488159,0.0,0.05578185,0.0607702,0.04671033099293709,0.0003331594343762845,0.10969539731740952,0.0,0.06134438,0.071923584,0.94145644,1.2172916,1.0774179,10547.0,10252.0,20799.0,0.8803085,0.4117108,0.8278948,0.9618522,0.95984024,0.04294889,0.07393131,0.011068789,8.106689e-05,0.042634785,0.07046151,0.011068789,8.305407e-05,0.043272007,0.07393131,0.017873209,7.8816825e-05
MCF7,4.0,A133,12,1,60.0,3,0.04699713736772537,0.0005343646043911576,0.054110296070575714,0.00023034731566440314,0.04207674413919449,0.0006664101965725422,0.08755474537611008,0.0,0.061602734,0.067142785,0.04827076196670532,0.0004922963562421501,0.12043426930904388,0.0,0.06503003,0.0730368,0.9070924,1.2677112,1.1654135,6590.0,16641.0,23231.0,0.999252,0.8821403,0.9548731,0.9933315,0.98327893,975944400000.0,15788839000000.0,0.046173785,1.1066194e+25,3440537200000.0,15788839000000.0,0.048537903,3.0532594e+25,0.07532169,0.14235286,0.046173785,0.00012873152
MCF7,4.0,A133,12,1,60.0,4,0.06469077616930008,0.0001962726964848116,0.06469077616930008,0.0001962726964848116,0.06726913899183273,0.00019035967125091702,0.11940359324216843,0.016956554725766182,0.07824339,0.08466067,0.06352262943983078,0.0001945751573657617,0.12471628934144974,0.001401687623001635,0.07425655,0.08146963,0.8235853,0.7960602,0.80457455,6607.0,14752.0,21359.0,0.9024413,0.90413505,0.9584818,0.99173874,0.98827344,0.074785054,0.10672362,0.041369747,7.3435294e-05,0.07800831,0.10672362,0.053452738,6.040192e-05,0.07334155,0.09889238,0.041369747,7.253568e-05
MCF7,4.0,A133,12,1,60.0,5,0.0638139620423317,0.00040199776412919164,0.0638139620423317,0.00040199776412919164,0.06582794338464737,0.00029442794038914144,0.15240107476711273,0.017197037115693092,0.078989,0.08886254,0.06187907233834267,0.0004977025091648102,0.17723990976810455,0.019729575142264366,0.07679038,0.09185545,0.64959246,0.78787607,0.7204377,6671.0,7008.0,13679.0,0.5379626,0.7251923,0.82245904,0.9541324,0.9498549,0.04541891,0.08977777,0.023745308,0.00012052679,0.048451614,0.08977777,0.024390938,0.00014990517,0.042532455,0.08046735,0.023745308,7.547977e-05
MCF7,4.0,A133,12,1,60.0,6,0.07454455643892288,0.0008768503903411329,0.07493307441473007,0.0008523076539859176,0.08179422467947006,0.0004605676222126931,0.17117971181869507,0.008172896690666676,0.09861105,0.10889938,0.07096154987812042,0.0010437768651172519,0.1706451177597046,0.0,0.097325034,0.1141734,0.6832098,0.7690081,0.7406278,5869.0,11874.0,17743.0,0.7515513,0.7827703,0.90803033,0.9747947,0.9672085,0.1922588,0.43290755,0.07716629,0.0023659929,0.20469026,0.326062,0.112711966,0.0018373934,0.18611479,0.43290755,0.07716629,0.002513115
MCF7,4.0,A133,13,1,60.0,1,0.09473932534456253,0.00039649903192184865,0.09473932534456253,0.00039649903192184865,0.10729783773422241,0.00028083048528060317,0.16895702481269836,0.05556873232126236,0.11966523,0.12847055,0.09118586778640747,0.00037197445635683835,0.1790456771850586,0.04287191480398178,0.106303014,0.116396174,0.83477336,0.9484811,0.92340124,2883.0,10188.0,13071.0,0.7897219,0.8668009,0.93819153,0.9822848,0.9736136,0.11060702,0.20441516,0.048392106,0.0005877619,0.105806276,0.1484815,0.048392106,0.00038474714,0.11196541,0.20441516,0.050545502,0.0006368389
MCF7,4.0,A133,13,1,60.0,2,0.09060703217983246,0.00021263617963995785,0.09060703217983246,0.00021263617963995785,0.09662318229675293,0.00015887682093307376,0.14163094758987427,0.060073304921388626,0.10652564,0.11294931,0.0853857696056366,0.00020061913528479636,0.14655934274196625,0.0465291328728199,0.0968777,0.10429993,1.0295591,1.4546331,1.2604582,11701.0,13914.0,25615.0,0.9917611,0.70962995,0.94299,0.9877618,0.9832916,0.11889436,0.17791551,0.06516906,0.00021231442,0.11240687,0.15325308,0.06516906,0.00016158177,0.12434962,0.17791551,0.07615207,0.00018982423
MCF7,4.0,A133,13,1,60.0,3,0.09582643955945969,0.000181457435246557,0.09582643955945969,0.000181457435246557,0.09856883436441422,0.00018808637105394155,0.1393398493528366,0.05443543940782547,0.109835364,0.11700177,0.09333934634923935,0.00016243937716353685,0.14307227730751038,0.05099690333008766,0.10359845,0.110108346,0.77699393,0.81997496,0.79953223,7092.0,7819.0,14911.0,0.8028042,0.76837456,0.920251,0.97818017,0.9772512,0.11120205,0.17004837,0.066243246,0.00025834807,0.11374433,0.17004837,0.066243246,0.0002994612,0.108896405,0.15791008,0.07486125,0.00020988483
MCF7,4.0,A133,13,1,60.0,4,0.08571109175682068,0.0003830167406704277,0.08572801202535629,0.00038164108991622925,0.09128464013338089,0.00017375947209075093,0.14671190083026886,0.05062492936849594,0.10140514,0.10842617,0.08387493342161179,0.00043834897223860025,0.16456210613250732,0.0,0.09994386,0.11045946,1.090529,1.6718794,1.5281883,10013.0,30498.0,40511.0,0.99931836,0.79029554,0.91624355,0.98920166,0.9663533,0.0971049,0.20781256,0.0,0.0006245221,0.07500401,0.12278456,0.028318262,0.00010210363,0.10436073,0.20781256,0.0,0.0005830272
MCF7,4.0,A133,13,1,60.0,5,0.0708756223320961,0.00018917887064162642,0.07091071456670761,0.0001867833052529022,0.07446037977933884,9.490783850196749e-05,0.1056099459528923,0.03720642998814583,0.0822786,0.0865151,0.06837351620197296,0.00023974812938831747,0.11023611575365067,0.0,0.080475785,0.0859834,1.1320118,1.9085342,1.5893255,16607.0,23792.0,40399.0,0.94109446,0.4923067,0.6725231,0.9832334,0.94959104,0.04431728,0.10701698,0.0,0.00015780695,0.036689736,0.06524163,0.021186804,3.9373575e-05,0.049641136,0.10701698,0.0,0.00017151942
MCF7,4.0,A133,13,1,60.0,6,0.07801204919815063,0.0001905127865029499,0.07801204919815063,0.0001905127865029499,0.08068685978651047,9.874979878077284e-05,0.11232059448957443,0.018617108464241028,0.08841135,0.09282991,0.07590865343809128,0.00025262217968702316,0.1354864239692688,0.020939679816365242,0.08856652,0.096961744,1.1255441,1.9561821,1.5905144,10248.0,13031.0,23279.0,0.983182,0.72318834,0.8751643,0.9848321,0.96205586,0.0834843,0.17852189,0.050115537,0.00035377627,0.07561299,0.14707237,0.052789085,0.00012954004,0.08967408,0.17852189,0.050115537,0.00044307442
MCF7,4.0,A133,13,1,60.0,7,0.0912899449467659,0.00044052815064787865,0.0912899449467659,0.00044052815064787865,0.10012874752283096,0.00027266453253105283,0.15360094606876373,0.05473794788122177,0.113598295,0.12127413,0.0864650085568428,0.00046623501111753285,0.17532610893249512,0.01303715817630291,0.10400142,0.11537172,0.876347,1.0442328,0.9849459,6746.0,12357.0,19103.0,0.8692624,0.8729627,0.9332264,0.9892892,0.97789246,0.11474089,0.26660413,0.050232712,0.00080283044,0.11752764,0.17883612,0.07839191,0.00022513962,0.11321967,0.26660413,0.050232712,0.0011116274
MCF7,4.0,A133,13,1,60.0,8,0.08909106254577637,0.0008294557337649167,0.08909106254577637,0.0008294557337649167,0.0910990908741951,0.00042323811794631183,0.1532931625843048,0.038496941328048706,0.107938156,0.11859235,0.0877513661980629,0.0010959876235574484,0.23003248870372772,0.003659643465653062,0.11476008,0.1319104,1.0918032,2.188319,1.7512177,15798.0,23833.0,39631.0,0.94454306,0.56855404,0.83862704,0.9830051,0.9505809,0.10928841,0.25689906,0.052598182,0.0012913891,0.07994456,0.14732465,0.052598182,0.00019626177,0.12873855,0.25689906,0.061373964,0.0010682283
MCF7,4.0,A133,14,1,60.0,1,0.07604562491178513,0.0005847207503393292,0.08090407401323318,0.00022900878684595227,0.06293464452028275,0.0014665130292996764,0.12237963080406189,0.0,0.09145294,0.10019865,0.08018355071544647,0.00023504412092734128,0.14802458882331848,0.023459263145923615,0.09221056,0.10126793,0.80409884,0.94757295,0.9131524,4606.0,14593.0,19199.0,0.78544575,0.92839074,0.9710557,0.98926055,0.9859496,0.063719384,0.10612626,0.025596235,0.00016195166,0.06728253,0.0918328,0.033056337,0.00012312032,0.06259482,0.10612626,0.025596235,0.00016893556
MCF7,4.0,A133,14,1,60.0,2,0.0863189697265625,0.00013888149987906218,0.0863189697265625,0.00013888149987906218,0.08310262858867645,8.90909941517748e-05,0.11493267118930817,0.05743619054555893,0.090999715,0.09575193,0.08773311972618103,0.00015422501019202173,0.13176554441452026,0.044577859342098236,0.09796166,0.1037779,0.9766999,1.5018295,1.3414519,15011.0,34140.0,49151.0,0.93257546,0.93477046,0.9679417,0.9963436,0.9870324,0.08586418,0.1584672,0.06068753,0.00015411768,0.07844064,0.09811098,0.061186414,2.5636176e-05,0.08912813,0.1584672,0.06068753,0.00017572439
MCF7,4.0,A133,2,1,60.0,1,0.03693452477455139,9.932814282365143e-05,0.03696782514452934,9.818667604122311e-05,0.038078565150499344,6.58864009892568e-05,0.0722627118229866,0.0022287233732640743,0.044505723,0.048211318,0.035352665930986404,0.0001412559940945357,0.06954007595777512,0.0,0.04496773,0.049953185,0.847097,1.3875694,1.0739183,16750.0,12113.0,28863.0,0.715637,0.642088,0.8212874,0.98066777,0.9701567,0.04155299,0.07685904,0.0,6.0214916e-05,0.04143096,0.07210307,0.018638086,5.4426117e-05,0.041721705,0.07685904,0.0,6.817003e-05
MCF7,4.0,A133,2,1,60.0,2,0.04507898911833763,0.00028869230300188065,0.045205339789390564,0.000283789646346122,0.05158830061554909,0.00018960244779009372,0.10045589506626129,0.0,0.062388767,0.068726,0.0403919517993927,0.0003075642744079232,0.10778456926345825,0.0,0.054524593,0.06349703,0.73147166,0.5967912,0.65299493,9107.0,12716.0,21823.0,0.8720659,0.48876157,0.86159635,0.96957946,0.9611743,0.15399437,0.35929823,0.06096008,0.0020045817,0.18186797,0.3402427,0.08957551,0.0015344821,0.13403328,0.35929823,0.06096008,0.0013864008
MCF7,4.0,A133,2,1,60.0,3,0.04152116924524307,0.0002729500993154943,0.041891809552907944,0.0002598599239718169,0.04311445355415344,0.00033895845990628004,0.1220405325293541,0.0,0.0565916,0.06789465,0.041001275181770325,0.00025031252880580723,0.11446240544319153,0.0,0.05279811,0.060889263,1.3395495,2.9254084,2.5352414,22969.0,70390.0,93359.0,0.9482237,0.5604055,0.86878765,0.97238874,0.93480575,0.05955971,0.119298875,0.0,0.0002348414,0.043108594,0.07896955,0.025109183,9.910899e-05,0.0649278,0.119298875,0.0,0.00016200411
MCF7,4.0,A133,3,1,60.0,1,0.019765689969062805,0.0002812962920870632,0.025468360632658005,0.00021721642406191677,0.028147228062152863,0.0001494886091677472,0.08749645203351974,0.0,0.03782399,0.04351826,0.01569974049925804,0.0002946263994090259,0.13601094484329224,0.0,0.029298594,0.04010256,1.0459163,1.73424,1.5093962,18193.0,37502.0,55695.0,0.82979816,0.16662121,0.57798314,0.9684113,0.93806577,0.09307108,0.31007278,0.0,0.0017080538,0.069267325,0.13996865,0.030616395,0.0002856272,0.10461847,0.31007278,0.0,0.0019898708
MCF7,4.0,A133,3,1,60.0,2,0.05427851527929306,0.0012675791513174772,0.054898690432310104,0.0012480155564844608,0.05589454993605614,0.00293153990060091,1.0,0.0,0.069631286,0.08137386,0.0533985011279583,0.00035926501732319593,0.184756338596344,0.0,0.06871396,0.07627574,1.0430297,1.6278008,1.4204892,13494.0,24569.0,38063.0,0.9003049,0.25882632,0.80293006,0.9376585,0.9349512,3247767600.0,2046380700000.0,0.0076616486,5.4804974e+21,9161334000.0,2046380700000.0,0.0076616486,1.5405263e+22,0.05295523,0.09004815,0.020487187,0.00012494606
MCF7,4.0,A133,3,1,60.0,3,0.05163376033306122,0.00042032392229884863,0.05232394114136696,0.0003898295108228922,0.05407654494047165,0.0002545831084717065,0.13590838015079498,0.0,0.06659632,0.074131876,0.04959283024072647,0.0005496487719938159,0.15663208067417145,0.0,0.067406476,0.079953246,1.3547751,2.0787263,1.7509601,32916.0,39787.0,72703.0,0.8200556,0.076265186,0.6906323,0.95613956,0.9363486,0.13404568,0.3201002,0.047205944,0.0019554698,0.109646045,0.22642983,0.047205944,0.00097176817,0.15423107,0.3201002,0.058819365,0.0018693036
MCF7,4.0,A133,4,1,60.0,1,0.04058987274765968,3.749693860299885e-05,0.04058987274765968,3.749693860299885e-05,0.04086250066757202,2.3170119675341994e-05,0.06349127739667892,0.021858174353837967,0.044609908,0.046778537,0.04045099765062332,4.473799708648585e-05,0.07658220082521439,0.012299321591854095,0.045705058,0.048948262,1.2076411,1.6847699,1.524288,37068.0,73139.0,110207.0,0.77462226,-0.04870516,0.7202212,0.9136131,0.9108577,0.05985955,0.11835967,0.025501309,0.00029454505,0.0525891,0.10744908,0.025501309,0.00041865293,0.06354428,0.11835967,0.030643016,0.00019127919
MCF7,4.0,A133,4,1,60.0,2,0.03710261732339859,5.367393896449357e-05,0.03710261732339859,5.367393896449357e-05,0.037051256746053696,4.4146338041173294e-05,0.06314413249492645,0.005914756562560797,0.042347867,0.045571554,0.03712870553135872,5.850999150425196e-05,0.07071895897388458,0.0028320502024143934,0.043232206,0.046888404,0.9111423,1.5634284,1.3465537,18007.0,36152.0,54159.0,0.8630466,0.34867582,0.52872247,0.98517877,0.94601375,0.054771684,0.09377879,0.02273243,0.000102818136,0.049019236,0.07557531,0.029302465,3.558267e-05,0.057636846,0.09377879,0.02273243,0.00011161577
MCF7,4.0,A133,4,1,60.0,3,0.06269851326942444,0.00013968622079119086,0.06269851326942444,0.00013968622079119086,0.0680232048034668,0.000146989114000462,0.12876106798648834,0.01496457401663065,0.07711076,0.082982,0.06067006662487984,0.00012198879267089069,0.12140711396932602,0.019540978595614433,0.068806194,0.07517032,0.84692144,0.89128596,0.8792862,7227.0,19492.0,26719.0,0.7492419,0.9075985,0.9118131,0.98643446,0.9693198,0.08912489,0.14218882,0.050309766,0.00033693344,0.10230472,0.14218882,0.061190367,0.00026352835,0.084238485,0.13270222,0.050309766,0.00027586933
MCF7,4.0,A133,4,1,60.0,4,0.06858964264392853,0.00027352114557288587,0.06858964264392853,0.00027352114557288587,0.0702148973941803,0.000400757126044482,0.14243905246257782,0.012529210187494755,0.08603322,0.09550011,0.06796715408563614,0.00022338856069836766,0.1311447024345398,0.02097192406654358,0.079890385,0.08797727,0.6861555,0.5754636,0.60612047,5304.0,13847.0,19151.0,0.63371426,0.9269976,0.954893,0.98308253,0.97535366,0.08673865,0.14957951,0.054467786,0.0001665589,0.09646377,0.14957951,0.069332965,0.0002101372,0.08301379,0.14323047,0.054467786,9.976831e-05
MCF7,4.0,A133,4,1,60.0,5,0.05512474477291107,0.00022481835912913084,0.05512474477291107,0.00022481835912913084,0.06192570924758911,0.00018211528367828578,0.11261947453022003,0.019300425425171852,0.07248974,0.080366455,0.0515669547021389,0.0002103033330058679,0.12520627677440643,0.00037953711580485106,0.06265236,0.0709637,0.69340247,0.5076892,0.57147545,12892.0,24643.0,37535.0,0.83786786,0.7709976,0.93060744,0.97261393,0.964983,0.12339155,0.25039983,0.06194673,0.00095228385,0.1500816,0.25039983,0.08831132,0.00097282435,0.10942919,0.20884767,0.06194673,0.00037393486
MCF7,4.0,A133,4,1,60.0,6,0.0663943737745285,0.00036124823964200914,0.0663943737745285,0.00036124823964200914,0.07709266245365143,0.00030853861244395375,0.13842488825321198,0.005353640764951706,0.091312595,0.09856991,0.06008746474981308,0.0002850716991815716,0.13251376152038574,0.004188497085124254,0.073439665,0.08325556,0.69210005,0.5544983,0.60553396,11346.0,19245.0,30591.0,0.79904735,0.74399805,0.8896,0.96924394,0.95337284,0.24524465,0.6411751,0.09436548,0.0075276205,0.31724003,0.6311666,0.12626801,0.0060146404,0.20280161,0.6411751,0.09436548,0.0035624453
MCF7,4.0,A133,4,1,60.0,7,0.05026785284280777,0.00046367780305445194,0.05044567584991455,0.0004563478578347713,0.04977782815694809,0.00037766058812849224,0.12480451911687851,0.0,0.065005235,0.07421559,0.05048687011003494,0.000501966685988009,0.16568070650100708,0.0,0.06764,0.080339745,0.7761398,0.9608391,0.90430325,6773.0,15354.0,22127.0,0.7657016,0.77096534,0.91595757,0.98830247,0.9842072,0.09918548,0.1736796,0.059418302,0.00021792178,0.09000169,0.13744898,0.05966464,0.00012652283,0.10323638,0.1736796,0.059418302,0.0002046247
MCF7,4.0,A133,4,1,60.0,8,0.06636468321084976,0.0013607601867988706,0.0668492391705513,0.001338303554803133,0.06348036229610443,0.0008412316674366593,0.18402031064033508,0.0,0.086651295,0.10252472,0.0681963562965393,0.0016820450546219945,0.22456830739974976,0.0,0.10102222,0.12623176,0.61089045,0.7184144,0.6766511,10931.0,17212.0,28143.0,0.7534018,0.48406312,0.83428967,0.9572069,0.961587,0.11743735,0.20208836,0.043226708,0.0005230602,0.11103706,0.18468538,0.043226708,0.0006867183,0.12150181,0.20208836,0.053336147,0.00037659673
MCF7,4.0,A133,5,1,60.0,1,0.09451458603143692,0.0002489235776010901,0.09451458603143692,0.0002489235776010901,0.09368439763784409,0.0001700949651421979,0.14975106716156006,0.05271055921912193,0.1042814,0.11042469,0.09510289877653122,0.00030395155772566795,0.15566441416740417,0.03420044109225273,0.10953643,0.11797265,0.6978101,0.80492556,0.7604983,10936.0,15431.0,26367.0,0.7845977,0.887217,0.9389317,0.9871571,0.9843857,0.09561294,0.15008773,0.043254096,0.0002196086,0.0970092,0.1480735,0.053950664,0.00017774334,0.09462348,0.15008773,0.043254096,0.0002469161
