ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
6,MCF7,6.0,A199,8,2,70.0,6,0.02,0.050265125930309296,3040,0.0498790442943573,4836
6,MCF7,6.0,A199,8,2,70.0,6,0.07,0.06213836371898651,7754,0.06045738607645035,19918
6,MCF7,6.0,A199,8,2,70.0,6,0.12,0.06464833766222,196,0.0710143968462944,766
1,MCF7,6.0,A199,9,2,70.0,1,0.04,0.06091933697462082,218,0.06152789294719696,2185
1,MCF7,6.0,A199,9,2,70.0,1,0.09,0.06260506808757782,4559,0.06095786392688751,11142
1,MCF7,6.0,A199,9,2,70.0,1,0.14,0.06904275715351105,2635,0.07014761865139008,3132
1,MCF7,6.0,A199,9,2,70.0,1,0.19,0.0738382637500763,69,0.0738382637500763,69
2,MCF7,6.0,A199,9,2,70.0,2,0.02,0.04357236623764038,73,0.05186036601662636,1735
2,MCF7,6.0,A199,9,2,70.0,2,0.07,0.0591149739921093,3033,0.06084258854389191,13270
2,MCF7,6.0,A199,9,2,70.0,2,0.12,0.07815717160701752,1886,0.0807311162352562,3676
2,MCF7,6.0,A199,9,2,70.0,2,0.17,0.09261097013950348,229,0.09110433608293533,375
3,MCF7,6.0,A199,9,2,70.0,3,0.02,0.05617338418960571,129,0.06091739982366562,2288
3,MCF7,6.0,A199,9,2,70.0,3,0.07,0.07549373805522919,2243,0.07208287715911865,8988
3,MCF7,6.0,A199,9,2,70.0,3,0.12,0.07958810031414032,2660,0.07439781725406647,4639
3,MCF7,6.0,A199,9,2,70.0,3,0.17,0.07791530340909958,37,0.07791530340909958,37
4,MCF7,6.0,A199,9,2,70.0,4,0.04,0.03421788290143013,130,0.04418569803237915,1584
4,MCF7,6.0,A199,9,2,70.0,4,0.09,0.06421539187431335,2571,0.06420668959617615,15336
4,MCF7,6.0,A199,9,2,70.0,4,0.14,0.08277348428964615,3250,0.0805988609790802,4151
4,MCF7,6.0,A199,9,2,70.0,4,0.19,0.10301639139652252,117,0.0880216658115387,264
4,MCF7,6.0,A199,9,2,70.0,4,0.24,,0,0.0958118662238121,28
4,MCF7,6.0,A199,9,2,70.0,4,0.29,,0,0.09226936846971512,13
5,MCF7,6.0,A199,9,2,70.0,5,0.04,0.054229654371738434,564,0.05654263496398926,3267
5,MCF7,6.0,A199,9,2,70.0,5,0.09,0.06570390611886978,1740,0.057040754705667496,6176
5,MCF7,6.0,A199,9,2,70.0,5,0.14,0.06370315700769424,2656,0.0645199865102768,4682
5,MCF7,6.0,A199,9,2,70.0,5,0.19,0.07127280533313751,810,0.07289162278175354,1354
5,MCF7,6.0,A199,9,2,70.0,5,0.24,0.06557967513799667,38,0.07021261006593704,57
6,MCF7,6.0,A199,9,2,70.0,6,0.24,0.09744369238615036,17,0.09399176388978958,22
6,MCF7,6.0,A199,9,2,70.0,6,0.29,0.09485695511102676,166,0.10048744082450867,586
6,MCF7,6.0,A199,9,2,70.0,6,0.34,0.09386177361011505,125,0.11042053997516632,1861
6,MCF7,6.0,A199,9,2,70.0,6,0.39,0.11189273744821548,103,0.1199134886264801,1867
6,MCF7,6.0,A199,9,2,70.0,6,0.44,0.12013246864080429,251,0.12937615811824799,1571
6,MCF7,6.0,A199,9,2,70.0,6,0.49,0.12895187735557556,313,0.1380060315132141,1447
6,MCF7,6.0,A199,9,2,70.0,6,0.54,0.13368840515613556,342,0.14658090472221375,1405
6,MCF7,6.0,A199,9,2,70.0,6,0.59,0.14498062431812286,354,0.15712636709213257,1202
6,MCF7,6.0,A199,9,2,70.0,6,0.64,0.15559121966362,331,0.16528403759002686,915
6,MCF7,6.0,A199,9,2,70.0,6,0.69,0.16868939995765686,282,0.17428475618362427,569
6,MCF7,6.0,A199,9,2,70.0,6,0.74,0.16855661571025848,211,0.1757921427488327,318
6,MCF7,6.0,A199,9,2,70.0,6,0.79,0.18227194249629974,179,0.18634511530399323,219
6,MCF7,6.0,A199,9,2,70.0,6,0.84,0.1951534003019333,184,0.196700319647789,194
6,MCF7,6.0,A199,9,2,70.0,6,0.89,0.19715702533721924,169,0.19690807163715363,170
6,MCF7,6.0,A199,9,2,70.0,6,0.94,0.19909697771072388,130,0.19890408217906952,131
6,MCF7,6.0,A199,9,2,70.0,6,0.99,0.19578033685684204,76,0.19714877009391785,78
6,MCF7,6.0,A199,9,2,70.0,6,1.04,0.1988886296749115,50,0.20035918056964874,51
6,MCF7,6.0,A199,9,2,70.0,6,1.09,0.20024751126766205,25,0.20024751126766205,25
6,MCF7,6.0,A199,9,2,70.0,6,1.14,0.19913756847381592,8,,8
7,MCF7,6.0,A199,9,2,70.0,7,0.03,0.04634130373597145,1153,0.04649718478322029,9963
7,MCF7,6.0,A199,9,2,70.0,7,0.08,0.05699368193745613,4120,0.05789937824010849,12348
7,MCF7,6.0,A199,9,2,70.0,7,0.13,0.07095126062631607,1246,0.0710715502500534,1417
8,MCF7,6.0,A199,9,2,70.0,8,0.05,,0,0.05994380638003349,1148
8,MCF7,6.0,A199,9,2,70.0,8,0.1,0.06167866662144661,461,0.057435959577560425,8558
8,MCF7,6.0,A199,9,2,70.0,8,0.15,0.06188850849866867,3505,0.06252266466617584,8049
8,MCF7,6.0,A199,9,2,70.0,8,0.2,0.0633159726858139,1481,0.06389967352151871,1644
8,MCF7,6.0,A199,9,2,70.0,8,0.25,0.06675014644861221,233,0.06675014644861221,233
1,MCF7,2.0,control,0,3,0.0,1,0.06,0.04147113114595413,1125,0.03996974974870682,1957
1,MCF7,2.0,control,0,3,0.0,1,0.11,0.04618290066719055,8437,0.042496975511312485,20852
1,MCF7,2.0,control,0,3,0.0,1,0.16,,0,0.04166429862380028,2343
2,MCF7,2.0,control,0,3,0.0,2,0.1,0.04280807822942734,1015,0.04280807822942734,1015
2,MCF7,2.0,control,0,3,0.0,2,0.15,0.042597997933626175,17408,0.041584551334381104,21795
2,MCF7,2.0,control,0,3,0.0,2,0.2,0.04192644730210304,8728,0.04082509130239487,18609
2,MCF7,2.0,control,0,3,0.0,2,0.25,0.0380483977496624,257,0.033366236835718155,7365
2,MCF7,2.0,control,0,3,0.0,2,0.3,,0,0.03196707367897034,5870
2,MCF7,2.0,control,0,3,0.0,2,0.35,,0,0.03001362457871437,1071
2,MCF7,2.0,control,0,3,0.0,2,0.4,,0,0.026117388159036636,65
3,MCF7,2.0,control,0,3,0.0,3,0.1,0.04621030390262604,1547,0.04621030390262604,1547
3,MCF7,2.0,control,0,3,0.0,3,0.15,0.04604863002896309,9140,0.04654807224869728,11003
3,MCF7,2.0,control,0,3,0.0,3,0.2,0.045799434185028076,5577,0.04702727869153023,14353
3,MCF7,2.0,control,0,3,0.0,3,0.25,0.04804329574108124,467,0.05038958787918091,5998
3,MCF7,2.0,control,0,3,0.0,3,0.3,,0,0.050850845873355865,2257
3,MCF7,2.0,control,0,3,0.0,3,0.35,,0,0.05314032733440399,298
4,MCF7,2.0,control,0,3,0.0,4,0.16,0.05552717670798302,440,0.055498890578746796,444
4,MCF7,2.0,control,0,3,0.0,4,0.21,0.05679121986031532,9864,0.056197915226221085,11711
4,MCF7,2.0,control,0,3,0.0,4,0.26,0.05779534578323364,8370,0.05545922368764877,16784
4,MCF7,2.0,control,0,3,0.0,4,0.31,0.05402909964323044,1766,0.05613978952169418,12635
4,MCF7,2.0,control,0,3,0.0,4,0.36,0.05233381688594818,287,0.05744718015193939,9045
4,MCF7,2.0,control,0,3,0.0,4,0.41,,0,0.056778911501169205,6689
4,MCF7,2.0,control,0,3,0.0,4,0.46,,0,0.05854879319667816,3312
4,MCF7,2.0,control,0,3,0.0,4,0.51,,0,0.06020118668675423,1487
4,MCF7,2.0,control,0,3,0.0,4,0.56,,0,0.06287236511707306,560
4,MCF7,2.0,control,0,3,0.0,4,0.61,,0,0.06903297454118729,51
5,MCF7,2.0,control,0,3,0.0,5,0.24,0.09530559927225113,254,0.09455176442861557,258
5,MCF7,2.0,control,0,3,0.0,5,0.29,0.09752430766820908,1058,0.09577545523643494,1120
5,MCF7,2.0,control,0,3,0.0,5,0.34,0.0913546234369278,1564,0.08328539878129959,4436
5,MCF7,2.0,control,0,3,0.0,5,0.39,0.10436439514160156,206,0.08671871572732925,5062
5,MCF7,2.0,control,0,3,0.0,5,0.44,,0,0.09558005630970001,3608
5,MCF7,2.0,control,0,3,0.0,5,0.49,,0,0.10239849984645844,1017
5,MCF7,2.0,control,0,3,0.0,5,0.54,,0,0.10475204885005951,513
5,MCF7,2.0,control,0,3,0.0,5,0.59,,0,0.10945095121860504,303
5,MCF7,2.0,control,0,3,0.0,5,0.64,,0,0.11349937319755554,200
5,MCF7,2.0,control,0,3,0.0,5,0.69,,0,0.11787984520196915,190
5,MCF7,2.0,control,0,3,0.0,5,0.74,,0,0.1186087504029274,139
5,MCF7,2.0,control,0,3,0.0,5,0.79,,0,0.12361042946577072,95
5,MCF7,2.0,control,0,3,0.0,5,0.84,,0,0.1273713856935501,19
6,MCF7,2.0,control,0,3,0.0,6,0.0,,0,0.0,229
6,MCF7,2.0,control,0,3,0.0,6,0.15,0.05170325189828873,533,0.05170325189828873,533
6,MCF7,2.0,control,0,3,0.0,6,0.2,0.05682871863245964,18740,0.05702142044901848,20030
6,MCF7,2.0,control,0,3,0.0,6,0.25,0.057469408959150314,12227,0.05661528930068016,21943
6,MCF7,2.0,control,0,3,0.0,6,0.3,0.050723686814308167,1648,0.049939241260290146,13860
6,MCF7,2.0,control,0,3,0.0,6,0.35,0.04727202653884888,421,0.04843899607658386,11884
6,MCF7,2.0,control,0,3,0.0,6,0.4,,4,0.05007550120353699,10251
6,MCF7,2.0,control,0,3,0.0,6,0.45,,0,0.05109108239412308,7535
6,MCF7,2.0,control,0,3,0.0,6,0.5,,0,0.04883922263979912,3150
6,MCF7,2.0,control,0,3,0.0,6,0.55,,0,0.042706720530986786,1012
6,MCF7,2.0,control,0,3,0.0,6,0.6,,0,0.03886682167649269,279
6,MCF7,2.0,control,0,3,0.0,6,0.65,,0,0.04256505146622658,60
6,MCF7,2.0,control,0,3,0.0,6,0.7,,0,0.044463224709033966,16
7,MCF7,2.0,control,0,3,0.0,7,0.0,,0,0.0,10
7,MCF7,2.0,control,0,3,0.0,7,0.1,0.03747471794486046,1896,0.03672197461128235,1948
7,MCF7,2.0,control,0,3,0.0,7,0.15,0.04142123833298683,10507,0.03507954999804497,17415
7,MCF7,2.0,control,0,3,0.0,7,0.2,0.037267979234457016,3060,0.03409838303923607,27235
7,MCF7,2.0,control,0,3,0.0,7,0.25,0.04031611979007721,245,0.03331800177693367,27552
7,MCF7,2.0,control,0,3,0.0,7,0.3,,0,0.03152451664209366,12995
7,MCF7,2.0,control,0,3,0.0,7,0.35,,0,0.028816955164074898,7115
7,MCF7,2.0,control,0,3,0.0,7,0.4,,0,0.02789170853793621,2305
7,MCF7,2.0,control,0,3,0.0,7,0.45,,0,0.02902664802968502,303
7,MCF7,2.0,control,0,3,0.0,7,0.5,,0,0.034788042306900024,18
8,MCF7,2.0,control,0,3,0.0,8,0.15,0.07593526691198349,426,0.07593526691198349,426
8,MCF7,2.0,control,0,3,0.0,8,0.2,0.08465997874736786,2419,0.08244107663631439,3168
8,MCF7,2.0,control,0,3,0.0,8,0.25,0.09641426801681519,69,0.07952338457107544,2775
8,MCF7,2.0,control,0,3,0.0,8,0.3,,0,0.0841212123632431,1897
8,MCF7,2.0,control,0,3,0.0,8,0.35,,0,0.08704886585474014,406
1,MCF7,2.0,control,1,3,0.0,1,0.0,,0,0.0,8781
1,MCF7,2.0,control,1,3,0.0,1,0.05,0.046247970312833786,6766,0.06067543476819992,10910
1,MCF7,2.0,control,1,3,0.0,1,0.1,0.049361880868673325,26596,0.06491810083389282,76598
1,MCF7,2.0,control,1,3,0.0,1,0.15,0.05346940830349922,4614,0.06758062541484833,52629
1,MCF7,2.0,control,1,3,0.0,1,0.2,0.05309350788593292,33,0.0771055743098259,10300
1,MCF7,2.0,control,1,3,0.0,1,0.25,,0,0.11062896251678467,738
1,MCF7,2.0,control,1,3,0.0,1,0.3,,0,0.12612688541412354,79
1,MCF7,2.0,control,1,3,0.0,1,0.35,,0,0.17604878544807434,13
2,MCF7,2.0,control,1,3,0.0,2,0.02,0.05548100918531418,14,0.06002799794077873,1909
2,MCF7,2.0,control,1,3,0.0,2,0.07,0.057025205343961716,18907,0.05693969130516052,52089
2,MCF7,2.0,control,1,3,0.0,2,0.12,,0,0.06339449435472488,4088
2,MCF7,2.0,control,1,3,0.0,2,0.17,,0,0.06715057045221329,482
2,MCF7,2.0,control,1,3,0.0,2,0.22,,0,,8
1,MCF7,2.0,control,2,3,0.0,1,0.0,,0,0.0,10727
1,MCF7,2.0,control,2,3,0.0,1,0.1,0.06087925657629967,1320,0.06090197339653969,1321
1,MCF7,2.0,control,2,3,0.0,1,0.15,0.06595949083566666,21748,0.06631601601839066,22344
1,MCF7,2.0,control,2,3,0.0,1,0.2,0.06888626515865326,23983,0.07206341624259949,31783
1,MCF7,2.0,control,2,3,0.0,1,0.25,0.07190189510583878,11125,0.08030486106872559,27470
1,MCF7,2.0,control,2,3,0.0,1,0.3,0.07625645399093628,1357,0.09163263440132141,16672
1,MCF7,2.0,control,2,3,0.0,1,0.35,0.0761280506849289,25,0.09875554591417313,10003
1,MCF7,2.0,control,2,3,0.0,1,0.4,,0,0.10771942138671875,4447
1,MCF7,2.0,control,2,3,0.0,1,0.45,,0,0.11828520894050598,1418
1,MCF7,2.0,control,2,3,0.0,1,0.5,,0,0.13607722520828247,406
1,MCF7,2.0,control,2,3,0.0,1,0.55,,0,0.14346778392791748,106
1,MCF7,2.0,control,2,3,0.0,1,0.6,,0,0.15926769375801086,24
1,MCF7,2.0,control,2,3,0.0,1,0.65,,0,0.17162033915519714,11
2,MCF7,2.0,control,2,3,0.0,2,0.0,,0,0.0,25755
2,MCF7,2.0,control,2,3,0.0,2,0.1,0.061373792588710785,367,0.06143824756145477,370
2,MCF7,2.0,control,2,3,0.0,2,0.15,0.06745017319917679,22718,0.06778408586978912,23390
2,MCF7,2.0,control,2,3,0.0,2,0.2,0.07410471886396408,27198,0.07726838439702988,36019
2,MCF7,2.0,control,2,3,0.0,2,0.25,0.07861721515655518,13363,0.08938579261302948,33546
2,MCF7,2.0,control,2,3,0.0,2,0.3,0.08321164548397064,4509,0.10332097113132477,22802
2,MCF7,2.0,control,2,3,0.0,2,0.35,0.08474016934633255,379,0.1185305267572403,10072
2,MCF7,2.0,control,2,3,0.0,2,0.4,0.08840125054121017,6,0.13331954181194305,3878
2,MCF7,2.0,control,2,3,0.0,2,0.45,,0,0.14386935532093048,1489
2,MCF7,2.0,control,2,3,0.0,2,0.5,,0,0.15223684906959534,488
2,MCF7,2.0,control,2,3,0.0,2,0.55,,0,0.16630607843399048,144
2,MCF7,2.0,control,2,3,0.0,2,0.6,,0,0.18585000932216644,28
2,MCF7,2.0,control,2,3,0.0,2,0.65,,0,0.1905173510313034,14
3,MCF7,2.0,control,2,3,0.0,3,0.03,0.06918570399284363,785,0.06667771190404892,2137
3,MCF7,2.0,control,2,3,0.0,3,0.08,0.07961428165435791,4967,0.07634152472019196,11335
1,MCF7,2.0,control,3,3,0.0,1,0.07,0.05279401317238808,2196,0.05295626446604729,5261
1,MCF7,2.0,control,3,3,0.0,1,0.12,0.06232813000679016,11690,0.060505662113428116,31158
1,MCF7,2.0,control,3,3,0.0,1,0.17,0.06391086429357529,20,0.06590328365564346,2941
2,MCF7,2.0,control,3,3,0.0,2,0.0,,0,0.0,782
2,MCF7,2.0,control,3,3,0.0,2,0.2,0.04928236082196236,207,0.04874086007475853,211
2,MCF7,2.0,control,3,3,0.0,2,0.25,0.05204286053776741,5461,0.05056020990014076,6365
2,MCF7,2.0,control,3,3,0.0,2,0.3,0.050751812756061554,9988,0.04685215651988983,27259
2,MCF7,2.0,control,3,3,0.0,2,0.35,0.05169694125652313,1866,0.04592590406537056,27542
2,MCF7,2.0,control,3,3,0.0,2,0.4,0.05519950017333031,204,0.046786848455667496,13600
2,MCF7,2.0,control,3,3,0.0,2,0.45,0.0486442968249321,5,0.04999196529388428,5484
2,MCF7,2.0,control,3,3,0.0,2,0.5,,0,0.0561944954097271,1856
2,MCF7,2.0,control,3,3,0.0,2,0.55,,0,0.05997860059142113,728
2,MCF7,2.0,control,3,3,0.0,2,0.6,,0,0.06286782771348953,384
2,MCF7,2.0,control,3,3,0.0,2,0.65,,0,0.06419634819030762,291
2,MCF7,2.0,control,3,3,0.0,2,0.7,,0,0.06571221351623535,253
2,MCF7,2.0,control,3,3,0.0,2,0.75,,0,0.06875186413526535,189
2,MCF7,2.0,control,3,3,0.0,2,0.8,,0,0.06962946057319641,166
2,MCF7,2.0,control,3,3,0.0,2,0.85,,0,0.06875184178352356,90
2,MCF7,2.0,control,3,3,0.0,2,0.9,,0,0.06784532219171524,38
2,MCF7,2.0,control,3,3,0.0,2,0.95,,0,,9
3,MCF7,2.0,control,3,3,0.0,3,0.0,,0,0.0,28425
3,MCF7,2.0,control,3,3,0.0,3,0.1,0.043628230690956116,44,0.04381703957915306,45
3,MCF7,2.0,control,3,3,0.0,3,0.15,0.05140852555632591,3207,0.05335169658064842,3617
3,MCF7,2.0,control,3,3,0.0,3,0.2,0.05433234944939613,14799,0.057727668434381485,18421
3,MCF7,2.0,control,3,3,0.0,3,0.25,0.05759871378540993,9820,0.0640081912279129,22772
3,MCF7,2.0,control,3,3,0.0,3,0.3,0.05800696089863777,6581,0.06712198257446289,29914
3,MCF7,2.0,control,3,3,0.0,3,0.35,0.05659707635641098,5456,0.07082856446504593,26834
3,MCF7,2.0,control,3,3,0.0,3,0.4,0.05762384459376335,3490,0.07467944920063019,17586
3,MCF7,2.0,control,3,3,0.0,3,0.45,0.057632990181446075,1376,0.07882925122976303,9372
3,MCF7,2.0,control,3,3,0.0,3,0.5,0.05592062324285507,134,0.09031666070222855,2966
3,MCF7,2.0,control,3,3,0.0,3,0.55,,2,0.10540900379419327,970
3,MCF7,2.0,control,3,3,0.0,3,0.6,,0,0.10957574099302292,536
3,MCF7,2.0,control,3,3,0.0,3,0.65,,0,0.09366821497678757,374
3,MCF7,2.0,control,3,3,0.0,3,0.7,,0,0.09729545563459396,317
3,MCF7,2.0,control,3,3,0.0,3,0.75,,0,0.09840068221092224,263
3,MCF7,2.0,control,3,3,0.0,3,0.8,,0,0.09684386104345322,212
3,MCF7,2.0,control,3,3,0.0,3,0.85,,0,0.11080863326787949,125
3,MCF7,2.0,control,3,3,0.0,3,0.9,,0,0.11111653596162796,81
3,MCF7,2.0,control,3,3,0.0,3,0.95,,0,0.1280340850353241,53
3,MCF7,2.0,control,3,3,0.0,3,1.0,,0,0.13720346987247467,35
3,MCF7,2.0,control,3,3,0.0,3,1.05,,0,,8
3,MCF7,2.0,control,3,3,0.0,3,1.1,,0,0.14560627937316895,11
1,MCF7,2.0,control,4,3,0.0,1,0.05,0.04768666252493858,8464,0.049157388508319855,13420
1,MCF7,2.0,control,4,3,0.0,1,0.1,0.05074438825249672,4988,0.0539141483604908,41329
1,MCF7,2.0,control,4,3,0.0,1,0.15,0.0486195869743824,18,0.055351532995700836,6848
1,MCF7,2.0,control,4,3,0.0,1,0.2,,0,0.060703519731760025,835
2,MCF7,2.0,control,4,3,0.0,2,0.03,0.04101697728037834,282,0.04937395453453064,602
2,MCF7,2.0,control,4,3,0.0,2,0.08,0.049017127603292465,15032,0.0509907603263855,42756
2,MCF7,2.0,control,4,3,0.0,2,0.13,0.05360528081655502,3711,0.05392864719033241,4114
1,MCF7,2.0,control,5,3,0.0,1,0.0,,0,0.0,4249
1,MCF7,2.0,control,5,3,0.0,1,0.05,,2,0.04708058387041092,187
1,MCF7,2.0,control,5,3,0.0,1,0.1,0.04281523451209068,9525,0.04655799642205238,15052
1,MCF7,2.0,control,5,3,0.0,1,0.15,0.04484311863780022,14018,0.0510159470140934,39091
1,MCF7,2.0,control,5,3,0.0,1,0.2,0.04676917940378189,13525,0.05308026820421219,35261
1,MCF7,2.0,control,5,3,0.0,1,0.25,0.04914063960313797,2406,0.06100698560476303,9083
1,MCF7,2.0,control,5,3,0.0,1,0.3,0.05539935454726219,7,0.07438667863607407,1245
1,MCF7,2.0,control,5,3,0.0,1,0.35,,0,0.09240826964378357,113
1,MCF7,2.0,control,5,3,0.0,1,0.4,,0,,6
2,MCF7,2.0,control,5,3,0.0,2,0.13,0.058788612484931946,11,0.07964817434549332,380
2,MCF7,2.0,control,5,3,0.0,2,0.18,0.07347629219293594,7915,0.080785371363163,23499
2,MCF7,2.0,control,5,3,0.0,2,0.23,0.07374464720487595,11412,0.0848752036690712,37415
2,MCF7,2.0,control,5,3,0.0,2,0.28,0.07305990159511566,5879,0.08185767382383347,12904
2,MCF7,2.0,control,5,3,0.0,2,0.33,0.0756569504737854,915,0.08216283470392227,3008
2,MCF7,2.0,control,5,3,0.0,2,0.38,0.07983666658401489,11,0.08930186927318573,214
3,MCF7,2.0,control,5,3,0.0,3,0.06,0.049824025481939316,6126,0.04987620189785957,6195
3,MCF7,2.0,control,5,3,0.0,3,0.11,0.05630689486861229,17724,0.05878075584769249,61101
3,MCF7,2.0,control,5,3,0.0,3,0.16,0.05259357765316963,2744,0.06888345628976822,52610
3,MCF7,2.0,control,5,3,0.0,3,0.21,,1,0.08112172037363052,4273
3,MCF7,2.0,control,5,3,0.0,3,0.26,,0,0.10058508068323135,167
3,MCF7,2.0,control,5,3,0.0,3,0.31,,0,,6
4,MCF7,2.0,control,5,3,0.0,4,0.0,,0,0.0,10
4,MCF7,2.0,control,5,3,0.0,4,0.05,0.038723379373550415,580,0.038723379373550415,580
4,MCF7,2.0,control,5,3,0.0,4,0.1,0.04346918314695358,21556,0.044339194893836975,28030
4,MCF7,2.0,control,5,3,0.0,4,0.15,0.04589707404375076,13598,0.04896632581949234,44100
4,MCF7,2.0,control,5,3,0.0,4,0.2,0.045850079506635666,5241,0.05329904332756996,25697
4,MCF7,2.0,control,5,3,0.0,4,0.25,0.04707174375653267,266,0.06062193959951401,6510
4,MCF7,2.0,control,5,3,0.0,4,0.3,,0,0.06396375596523285,4191
4,MCF7,2.0,control,5,3,0.0,4,0.35,,0,0.06699570268392563,1811
4,MCF7,2.0,control,5,3,0.0,4,0.4,,0,0.07435708492994308,362
4,MCF7,2.0,control,5,3,0.0,4,0.45,,0,0.08364281803369522,34
5,MCF7,2.0,control,5,3,0.0,5,0.06,0.04141639545559883,1373,0.04142913222312927,1377
5,MCF7,2.0,control,5,3,0.0,5,0.11,0.04432250186800957,12796,0.044834740459918976,18931
5,MCF7,2.0,control,5,3,0.0,5,0.16,0.04359190911054611,1047,0.053891781717538834,17037
5,MCF7,2.0,control,5,3,0.0,5,0.21,,0,0.06171274930238724,1325
1,MCF7,2.0,control,6,3,0.0,1,0.11,0.06478829681873322,5612,0.06014230474829674,11809
1,MCF7,2.0,control,6,3,0.0,1,0.16,0.06264717131853104,1347,0.05690900608897209,7231
2,MCF7,2.0,control,6,3,0.0,2,0.09,0.07989780604839325,117,0.07361835241317749,5323
2,MCF7,2.0,control,6,3,0.0,2,0.14,0.082530677318573,7208,0.07487976551055908,30277
2,MCF7,2.0,control,6,3,0.0,2,0.19,,0,0.07109558582305908,2704
2,MCF7,2.0,control,6,3,0.0,2,0.24,,0,0.06606393307447433,519
2,MCF7,2.0,control,6,3,0.0,2,0.29,,0,0.0650443509221077,136
3,MCF7,2.0,control,6,3,0.0,3,0.0,,0,0.0,30
3,MCF7,2.0,control,6,3,0.0,3,0.05,0.0434301383793354,2665,0.04289918765425682,2841
3,MCF7,2.0,control,6,3,0.0,3,0.1,0.04564184322953224,20642,0.04176422953605652,36761
3,MCF7,2.0,control,6,3,0.0,3,0.15,0.04411628842353821,2005,0.03626620024442673,12468
3,MCF7,2.0,control,6,3,0.0,3,0.2,,0,0.025176316499710083,2793
3,MCF7,2.0,control,6,3,0.0,3,0.25,,0,0.023145627230405807,315
3,MCF7,2.0,control,6,3,0.0,3,0.3,,0,,8
4,MCF7,2.0,control,6,3,0.0,4,0.11,0.06530290842056274,525,0.05654823035001755,1487
4,MCF7,2.0,control,6,3,0.0,4,0.16,0.06822583824396133,10377,0.06378761678934097,23863
4,MCF7,2.0,control,6,3,0.0,4,0.21,0.07043464481830597,614,0.07201821357011795,4364
4,MCF7,2.0,control,6,3,0.0,4,0.26,,2,0.07762344181537628,14
1,MCF7,2.0,control,7,3,0.0,1,0.0,,0,0.0,3885
1,MCF7,2.0,control,7,3,0.0,1,0.05,0.04395259916782379,9983,0.043628890067338943,10356
1,MCF7,2.0,control,7,3,0.0,1,0.1,0.04154704138636589,20351,0.03481889143586159,44132
1,MCF7,2.0,control,7,3,0.0,1,0.15,0.036269865930080414,3890,0.02331485226750374,30552
1,MCF7,2.0,control,7,3,0.0,1,0.2,0.032540444284677505,19,0.025441722944378853,13147
1,MCF7,2.0,control,7,3,0.0,1,0.25,,0,0.026570474728941917,4262
1,MCF7,2.0,control,7,3,0.0,1,0.3,,0,0.029132088646292686,1508
1,MCF7,2.0,control,7,3,0.0,1,0.35,,0,0.03333165869116783,30
2,MCF7,2.0,control,7,3,0.0,2,0.0,,0,0.000569282507058233,6822
2,MCF7,2.0,control,7,3,0.0,2,0.05,0.035100873559713364,24382,0.027665017172694206,59798
2,MCF7,2.0,control,7,3,0.0,2,0.1,0.026318486779928207,917,0.02030898630619049,15554
2,MCF7,2.0,control,7,3,0.0,2,0.15,,0,0.023530103266239166,2208
1,MCF7,2.0,control,8,3,0.0,1,0.17,0.05363570898771286,644,0.05363570898771286,644
1,MCF7,2.0,control,8,3,0.0,1,0.22,0.055250249803066254,4068,0.055250249803066254,4068
1,MCF7,2.0,control,8,3,0.0,1,0.27,0.05561348795890808,2560,0.055409807711839676,2857
1,MCF7,2.0,control,8,3,0.0,1,0.32,0.054929181933403015,783,0.057597674429416656,1696
1,MCF7,2.0,control,8,3,0.0,1,0.37,0.054149311035871506,343,0.060040440410375595,1566
1,MCF7,2.0,control,8,3,0.0,1,0.42,0.05376710370182991,12,0.05975152924656868,2086
1,MCF7,2.0,control,8,3,0.0,1,0.47,,0,0.0561453215777874,2899
1,MCF7,2.0,control,8,3,0.0,1,0.52,,0,0.055961791425943375,3196
1,MCF7,2.0,control,8,3,0.0,1,0.57,,0,0.05767171084880829,2578
1,MCF7,2.0,control,8,3,0.0,1,0.62,,0,0.055907368659973145,2190
1,MCF7,2.0,control,8,3,0.0,1,0.67,,0,0.05464674159884453,1192
1,MCF7,2.0,control,8,3,0.0,1,0.72,,0,0.0534687377512455,792
1,MCF7,2.0,control,8,3,0.0,1,0.77,,0,0.05319495499134064,717
1,MCF7,2.0,control,8,3,0.0,1,0.82,,0,0.052671484649181366,549
1,MCF7,2.0,control,8,3,0.0,1,0.87,,0,0.05450396612286568,419
1,MCF7,2.0,control,8,3,0.0,1,0.92,,0,0.054392535239458084,334
1,MCF7,2.0,control,8,3,0.0,1,0.97,,0,0.05703454837203026,217
1,MCF7,2.0,control,8,3,0.0,1,1.02,,0,0.05722584202885628,164
1,MCF7,2.0,control,8,3,0.0,1,1.07,,0,0.059711020439863205,136
1,MCF7,2.0,control,8,3,0.0,1,1.12,,0,0.06132027134299278,129
1,MCF7,2.0,control,8,3,0.0,1,1.17,,0,0.06304127722978592,97
1,MCF7,2.0,control,8,3,0.0,1,1.22,,0,0.06407998502254486,84
1,MCF7,2.0,control,8,3,0.0,1,1.27,,0,0.06621263921260834,80
1,MCF7,2.0,control,8,3,0.0,1,1.32,,0,0.06892047077417374,70
1,MCF7,2.0,control,8,3,0.0,1,1.37,,0,0.06971065700054169,31
