ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,MCF7,4.0,A199,14,4,40.0,3,0.26,0.061169736087322235,1166,0.05387287586927414,3606
3,MCF7,4.0,A199,14,4,40.0,3,0.31,0.07141111046075821,2130,0.063966765999794,4961
3,MCF7,4.0,A199,14,4,40.0,3,0.36,0.07354496419429779,1098,0.0678066685795784,3728
3,MCF7,4.0,A199,14,4,40.0,3,0.41,0.0736001506447792,854,0.07297401875257492,3574
3,MCF7,4.0,A199,14,4,40.0,3,0.46,0.07780113816261292,441,0.07803494483232498,2237
3,MCF7,4.0,A199,14,4,40.0,3,0.51,0.08292318880558014,299,0.08413632214069366,505
3,MCF7,4.0,A199,14,4,40.0,3,0.56,0.08487626910209656,216,0.0848383903503418,223
3,MCF7,4.0,A199,14,4,40.0,3,0.61,0.08093617111444473,65,0.08093617111444473,65
3,MCF7,4.0,A199,14,4,40.0,3,0.66,0.07893452793359756,34,0.07893452793359756,34
3,MCF7,4.0,A199,14,4,40.0,3,0.71,0.06633885949850082,11,0.06633885949850082,11
1,MCF7,4.0,A199,15,4,40.0,1,0.0,,0,0.0,191
1,MCF7,4.0,A199,15,4,40.0,1,0.05,0.06157505884766579,1245,0.057760052382946014,1781
1,MCF7,4.0,A199,15,4,40.0,1,0.1,0.057338062673807144,2979,0.05669045075774193,11224
1,MCF7,4.0,A199,15,4,40.0,1,0.15,0.05907595157623291,1178,0.057115018367767334,8719
1,MCF7,4.0,A199,15,4,40.0,1,0.2,0.06503681093454361,770,0.05799694359302521,3328
1,MCF7,4.0,A199,15,4,40.0,1,0.25,0.06591563671827316,662,0.06440647691488266,1169
1,MCF7,4.0,A199,15,4,40.0,1,0.3,0.06856387853622437,407,0.06841300427913666,513
1,MCF7,4.0,A199,15,4,40.0,1,0.35,0.07383124530315399,250,0.07509104907512665,267
1,MCF7,4.0,A199,15,4,40.0,1,0.4,0.07535223662853241,153,0.07543191313743591,154
1,MCF7,4.0,A199,15,4,40.0,1,0.45,0.07756612449884415,88,0.07756612449884415,88
1,MCF7,4.0,A199,15,4,40.0,1,0.5,0.08409323543310165,45,0.08409323543310165,45
1,MCF7,4.0,A199,15,4,40.0,1,0.55,0.08218112587928772,26,0.08218112587928772,26
1,MCF7,4.0,A199,15,4,40.0,1,0.6,0.07646990567445755,23,0.07646990567445755,23
1,MCF7,4.0,A199,15,4,40.0,1,0.65,0.07895763218402863,16,0.07895763218402863,16
1,MCF7,4.0,A199,15,4,40.0,1,0.7,0.08958161622285843,6,,6
2,MCF7,4.0,A199,15,4,40.0,2,0.0,,0,0.0,706
2,MCF7,4.0,A199,15,4,40.0,2,0.1,0.07192112505435944,64,0.06753045320510864,86
2,MCF7,4.0,A199,15,4,40.0,2,0.15,0.07259692996740341,527,0.07427912205457687,832
2,MCF7,4.0,A199,15,4,40.0,2,0.2,0.07136989384889603,532,0.07561034709215164,1779
2,MCF7,4.0,A199,15,4,40.0,2,0.25,0.07942984998226166,1168,0.08113955706357956,3643
2,MCF7,4.0,A199,15,4,40.0,2,0.3,0.08479203283786774,1596,0.08593669533729553,5103
2,MCF7,4.0,A199,15,4,40.0,2,0.35,0.08821377158164978,935,0.09252814948558807,4404
2,MCF7,4.0,A199,15,4,40.0,2,0.4,0.09489241242408752,467,0.09675166010856628,3332
2,MCF7,4.0,A199,15,4,40.0,2,0.45,0.10205341875553131,450,0.10175833106040955,2222
2,MCF7,4.0,A199,15,4,40.0,2,0.5,0.10571731626987457,427,0.10908303409814835,1495
2,MCF7,4.0,A199,15,4,40.0,2,0.55,0.11110861599445343,412,0.11385872960090637,927
2,MCF7,4.0,A199,15,4,40.0,2,0.6,0.1120888963341713,331,0.11591344326734543,546
2,MCF7,4.0,A199,15,4,40.0,2,0.65,0.11746753752231598,292,0.12375804781913757,377
2,MCF7,4.0,A199,15,4,40.0,2,0.7,0.12120763212442398,243,0.12321125715970993,271
2,MCF7,4.0,A199,15,4,40.0,2,0.75,0.1239035502076149,168,0.12592175602912903,177
2,MCF7,4.0,A199,15,4,40.0,2,0.8,0.12412011623382568,103,0.12539102137088776,109
2,MCF7,4.0,A199,15,4,40.0,2,0.85,0.13044661283493042,85,0.1313501000404358,87
2,MCF7,4.0,A199,15,4,40.0,2,0.9,0.13612495362758636,48,0.1360163390636444,49
2,MCF7,4.0,A199,15,4,40.0,2,0.95,0.12382429838180542,27,0.12851737439632416,28
2,MCF7,4.0,A199,15,4,40.0,2,1.0,0.14383500814437866,24,0.14383500814437866,24
2,MCF7,4.0,A199,15,4,40.0,2,1.05,0.12259330600500107,12,0.12259330600500107,12
2,MCF7,4.0,A199,15,4,40.0,2,1.1,0.1366850733757019,8,,8
2,MCF7,4.0,A199,15,4,40.0,2,1.15,0.12593065202236176,14,0.12593065202236176,14
2,MCF7,4.0,A199,15,4,40.0,2,1.2,0.14551030099391937,7,,7
2,MCF7,4.0,A199,15,4,40.0,2,1.25,0.13762468099594116,11,0.13762468099594116,11
2,MCF7,4.0,A199,15,4,40.0,2,1.3,0.13383786380290985,6,,6
2,MCF7,4.0,A199,15,4,40.0,2,1.35,0.13297633826732635,11,0.13297633826732635,11
1,MCF7,4.0,A199,16,4,40.0,1,0.0,,0,0.0,6207
1,MCF7,4.0,A199,16,4,40.0,1,0.25,,0,,7
1,MCF7,4.0,A199,16,4,40.0,1,0.3,0.052426695823669434,7,0.08697905391454697,41
1,MCF7,4.0,A199,16,4,40.0,1,0.35,0.0511767752468586,167,0.06175651773810387,279
1,MCF7,4.0,A199,16,4,40.0,1,0.4,0.05927461013197899,620,0.06253974139690399,951
1,MCF7,4.0,A199,16,4,40.0,1,0.45,0.06268317252397537,879,0.06740900874137878,1678
1,MCF7,4.0,A199,16,4,40.0,1,0.5,0.06850430369377136,684,0.06986435502767563,1951
1,MCF7,4.0,A199,16,4,40.0,1,0.55,0.07121572643518448,559,0.07329969853162766,2379
1,MCF7,4.0,A199,16,4,40.0,1,0.6,0.07227856665849686,517,0.07641737163066864,2531
1,MCF7,4.0,A199,16,4,40.0,1,0.65,0.0719660297036171,445,0.08101993054151535,2479
1,MCF7,4.0,A199,16,4,40.0,1,0.7,0.07223323732614517,457,0.0840638056397438,2321
1,MCF7,4.0,A199,16,4,40.0,1,0.75,0.07493036985397339,506,0.08648484200239182,2098
1,MCF7,4.0,A199,16,4,40.0,1,0.8,0.07776797562837601,527,0.08916168659925461,1787
1,MCF7,4.0,A199,16,4,40.0,1,0.85,0.07915806025266647,459,0.09145469218492508,1430
1,MCF7,4.0,A199,16,4,40.0,1,0.9,0.08076184242963791,343,0.0995401069521904,1047
1,MCF7,4.0,A199,16,4,40.0,1,0.95,0.08594046533107758,216,0.10253842920064926,710
1,MCF7,4.0,A199,16,4,40.0,1,1.0,0.08816609531641006,125,0.10334917157888412,465
1,MCF7,4.0,A199,16,4,40.0,1,1.05,0.08754091709852219,79,0.11331912130117416,302
1,MCF7,4.0,A199,16,4,40.0,1,1.1,0.0895988792181015,54,0.11006232351064682,192
1,MCF7,4.0,A199,16,4,40.0,1,1.15,0.11038881540298462,24,0.12104959040880203,122
1,MCF7,4.0,A199,16,4,40.0,1,1.2,0.08354423195123672,14,0.10419260710477829,72
1,MCF7,4.0,A199,16,4,40.0,1,1.25,0.07344801723957062,5,0.12168992310762405,45
1,MCF7,4.0,A199,16,4,40.0,1,1.3,,2,0.12375763058662415,22
1,MCF7,4.0,A199,16,4,40.0,1,1.35,,1,0.1115608885884285,14
1,MCF7,4.0,A199,16,4,40.0,1,1.4,,1,0.11857517808675766,10
1,MCF7,4.0,A199,17,4,40.0,1,0.0,,0,0.0,945
1,MCF7,4.0,A199,17,4,40.0,1,0.05,,1,0.02877892181277275,798
1,MCF7,4.0,A199,17,4,40.0,1,0.1,0.03391483798623085,3054,0.035621706396341324,16260
1,MCF7,4.0,A199,17,4,40.0,1,0.15,0.041130080819129944,1969,0.04133540391921997,14724
1,MCF7,4.0,A199,17,4,40.0,1,0.2,0.05067666247487068,1013,0.04974532499909401,4948
1,MCF7,4.0,A199,17,4,40.0,1,0.25,0.0623042918741703,1195,0.05801209434866905,3943
1,MCF7,4.0,A199,17,4,40.0,1,0.3,0.07068919390439987,1183,0.0648316740989685,3211
1,MCF7,4.0,A199,17,4,40.0,1,0.35,0.07610432803630829,1031,0.07092501223087311,2557
1,MCF7,4.0,A199,17,4,40.0,1,0.4,0.08199331164360046,841,0.07696056365966797,1716
1,MCF7,4.0,A199,17,4,40.0,1,0.45,0.0851801335811615,735,0.08293141424655914,1222
1,MCF7,4.0,A199,17,4,40.0,1,0.5,0.09011848270893097,735,0.08836454153060913,965
1,MCF7,4.0,A199,17,4,40.0,1,0.55,0.0928129106760025,642,0.0912276953458786,756
1,MCF7,4.0,A199,17,4,40.0,1,0.6,0.09751012921333313,664,0.09512566030025482,754
1,MCF7,4.0,A199,17,4,40.0,1,0.65,0.1027146428823471,566,0.10153212398290634,608
1,MCF7,4.0,A199,17,4,40.0,1,0.7,0.10816968977451324,523,0.10718702524900436,546
1,MCF7,4.0,A199,17,4,40.0,1,0.75,0.11164069175720215,497,0.11117187887430191,506
1,MCF7,4.0,A199,17,4,40.0,1,0.8,0.11665953695774078,417,0.11617458611726761,423
1,MCF7,4.0,A199,17,4,40.0,1,0.85,0.12450239062309265,418,0.12428058683872223,422
1,MCF7,4.0,A199,17,4,40.0,1,0.9,0.12978772819042206,336,0.12978772819042206,336
1,MCF7,4.0,A199,17,4,40.0,1,0.95,0.13758507370948792,314,0.13758507370948792,314
1,MCF7,4.0,A199,17,4,40.0,1,1.0,0.13493718206882477,247,0.13493718206882477,247
1,MCF7,4.0,A199,17,4,40.0,1,1.05,0.14111611247062683,199,0.14111611247062683,199
1,MCF7,4.0,A199,17,4,40.0,1,1.1,0.13817119598388672,139,0.13817119598388672,139
1,MCF7,4.0,A199,17,4,40.0,1,1.15,0.1364157795906067,91,0.1364157795906067,91
1,MCF7,4.0,A199,17,4,40.0,1,1.2,0.135422483086586,91,0.135422483086586,91
1,MCF7,4.0,A199,17,4,40.0,1,1.25,0.13828636705875397,64,0.13828636705875397,64
1,MCF7,4.0,A199,17,4,40.0,1,1.3,0.14514486491680145,49,0.14514486491680145,49
1,MCF7,4.0,A199,17,4,40.0,1,1.35,0.13820070028305054,39,0.13820070028305054,39
1,MCF7,4.0,A199,17,4,40.0,1,1.4,0.1352674514055252,26,0.1352674514055252,26
1,MCF7,4.0,A199,17,4,40.0,1,1.45,0.13976579904556274,22,0.13976579904556274,22
1,MCF7,4.0,A199,17,4,40.0,1,1.5,0.1462676078081131,14,0.1462676078081131,14
1,MCF7,4.0,A199,17,4,40.0,1,1.55,0.13077306747436523,9,,9
1,MCF7,4.0,A199,17,4,40.0,1,1.6,0.14123983681201935,6,,6
2,MCF7,4.0,A199,17,4,40.0,2,0.12,0.04090678691864014,183,0.04090719670057297,186
2,MCF7,4.0,A199,17,4,40.0,2,0.17,0.04552553966641426,2408,0.046687621623277664,3814
2,MCF7,4.0,A199,17,4,40.0,2,0.22,0.05095117166638374,2200,0.053195275366306305,6707
2,MCF7,4.0,A199,17,4,40.0,2,0.27,0.05096703767776489,1196,0.05492051690816879,7010
2,MCF7,4.0,A199,17,4,40.0,2,0.32,0.0548877976834774,1165,0.05307792127132416,6086
2,MCF7,4.0,A199,17,4,40.0,2,0.37,0.0569867342710495,863,0.05393337085843086,3306
2,MCF7,4.0,A199,17,4,40.0,2,0.42,0.06483977288007736,484,0.05833316594362259,1209
2,MCF7,4.0,A199,17,4,40.0,2,0.47,0.06873487681150436,285,0.06460486352443695,411
2,MCF7,4.0,A199,17,4,40.0,2,0.52,0.07432703673839569,138,0.07027244567871094,171
2,MCF7,4.0,A199,17,4,40.0,2,0.57,0.07595496624708176,94,0.0764382928609848,98
2,MCF7,4.0,A199,17,4,40.0,2,0.62,0.07315588742494583,47,0.07315588742494583,47
2,MCF7,4.0,A199,17,4,40.0,2,0.67,0.07560093700885773,30,0.07560093700885773,30
2,MCF7,4.0,A199,17,4,40.0,2,0.72,0.0753115862607956,16,0.0753115862607956,16
2,MCF7,4.0,A199,17,4,40.0,2,0.77,0.06755291670560837,13,0.06755291670560837,13
2,MCF7,4.0,A199,17,4,40.0,2,0.82,0.08304204046726227,10,0.08304204046726227,10
3,MCF7,4.0,A199,17,4,40.0,3,0.15,0.04119303822517395,72,0.039578668773174286,81
3,MCF7,4.0,A199,17,4,40.0,3,0.2,0.04501694068312645,1407,0.04048624262213707,3663
3,MCF7,4.0,A199,17,4,40.0,3,0.25,0.04790664091706276,1849,0.04819317162036896,10814
3,MCF7,4.0,A199,17,4,40.0,3,0.3,0.05791131779551506,2647,0.06404702365398407,11366
3,MCF7,4.0,A199,17,4,40.0,3,0.35,0.06902134418487549,3825,0.07636088877916336,9732
3,MCF7,4.0,A199,17,4,40.0,3,0.4,0.07625026255846024,2647,0.08527850359678268,5676
3,MCF7,4.0,A199,17,4,40.0,3,0.45,0.08103173226118088,1360,0.08850644528865814,2121
3,MCF7,4.0,A199,17,4,40.0,3,0.5,0.084176205098629,816,0.08727500587701797,925
3,MCF7,4.0,A199,17,4,40.0,3,0.55,0.08860217034816742,457,0.08876814693212509,462
3,MCF7,4.0,A199,17,4,40.0,3,0.6,0.08883249014616013,259,0.08883249014616013,259
3,MCF7,4.0,A199,17,4,40.0,3,0.65,0.08968532085418701,177,0.08968532085418701,177
3,MCF7,4.0,A199,17,4,40.0,3,0.7,0.09126229584217072,136,0.09126229584217072,136
3,MCF7,4.0,A199,17,4,40.0,3,0.75,0.09166169166564941,104,0.09166169166564941,104
3,MCF7,4.0,A199,17,4,40.0,3,0.8,0.10142983496189117,53,0.10142983496189117,53
3,MCF7,4.0,A199,17,4,40.0,3,0.85,0.08930474519729614,46,0.08930474519729614,46
3,MCF7,4.0,A199,17,4,40.0,3,0.9,0.09433677792549133,23,0.09433677792549133,23
3,MCF7,4.0,A199,17,4,40.0,3,0.95,0.10196631401777267,26,0.10196631401777267,26
3,MCF7,4.0,A199,17,4,40.0,3,1.0,0.0976732149720192,13,0.0976732149720192,13
3,MCF7,4.0,A199,17,4,40.0,3,1.05,0.0970534235239029,7,,7
3,MCF7,4.0,A199,17,4,40.0,3,1.1,0.10348518192768097,9,,9
1,MCF7,4.0,A199,18,4,40.0,1,0.2,0.058614976704120636,593,0.058614976704120636,593
1,MCF7,4.0,A199,18,4,40.0,1,0.25,0.06096735596656799,1927,0.06097903847694397,1928
1,MCF7,4.0,A199,18,4,40.0,1,0.3,0.06461496651172638,1369,0.06410454958677292,1515
1,MCF7,4.0,A199,18,4,40.0,1,0.35,0.07273653149604797,796,0.06876599788665771,1625
1,MCF7,4.0,A199,18,4,40.0,1,0.4,0.08007597923278809,618,0.07113943248987198,2206
1,MCF7,4.0,A199,18,4,40.0,1,0.45,0.08533981442451477,422,0.07426974922418594,2985
1,MCF7,4.0,A199,18,4,40.0,1,0.5,0.08991216868162155,265,0.07781858742237091,3403
1,MCF7,4.0,A199,18,4,40.0,1,0.55,0.09785696119070053,198,0.08563772588968277,3216
1,MCF7,4.0,A199,18,4,40.0,1,0.6,0.10320789366960526,182,0.09338574856519699,2454
1,MCF7,4.0,A199,18,4,40.0,1,0.65,0.10847350209951401,189,0.10177786648273468,1662
1,MCF7,4.0,A199,18,4,40.0,1,0.7,0.11427037417888641,176,0.11342253535985947,1157
1,MCF7,4.0,A199,18,4,40.0,1,0.75,0.12067915499210358,161,0.1276986300945282,808
1,MCF7,4.0,A199,18,4,40.0,1,0.8,0.12606021761894226,175,0.13588136434555054,546
1,MCF7,4.0,A199,18,4,40.0,1,0.85,0.13367433845996857,161,0.14361049234867096,437
1,MCF7,4.0,A199,18,4,40.0,1,0.9,0.13920412957668304,169,0.14953668415546417,403
1,MCF7,4.0,A199,18,4,40.0,1,0.95,0.14252935349941254,148,0.1560772806406021,346
1,MCF7,4.0,A199,18,4,40.0,1,1.0,0.15077172219753265,121,0.16169659793376923,268
1,MCF7,4.0,A199,18,4,40.0,1,1.05,0.15287195146083832,88,0.16548755764961243,188
1,MCF7,4.0,A199,18,4,40.0,1,1.1,0.16033117473125458,83,0.17532648146152496,167
1,MCF7,4.0,A199,18,4,40.0,1,1.15,0.16754497587680817,51,0.17429545521736145,87
1,MCF7,4.0,A199,18,4,40.0,1,1.2,0.16944247484207153,51,0.17737045884132385,78
1,MCF7,4.0,A199,18,4,40.0,1,1.25,0.19107933342456818,33,0.1901976764202118,41
1,MCF7,4.0,A199,18,4,40.0,1,1.3,0.1862870752811432,50,0.19188153743743896,55
1,MCF7,4.0,A199,18,4,40.0,1,1.35,0.18167605996131897,30,0.18167605996131897,30
1,MCF7,4.0,A199,18,4,40.0,1,1.4,0.1875951737165451,30,0.1875951737165451,30
1,MCF7,4.0,A199,18,4,40.0,1,1.45,0.198054701089859,36,0.198054701089859,36
1,MCF7,4.0,A199,18,4,40.0,1,1.5,0.19463755190372467,23,0.19463755190372467,23
1,MCF7,4.0,A199,18,4,40.0,1,1.55,0.21271412074565887,14,0.21479135751724243,15
1,MCF7,4.0,A199,18,4,40.0,1,1.6,0.20635132491588593,11,0.20635132491588593,11
1,MCF7,4.0,A199,18,4,40.0,1,1.65,0.21954038739204407,9,,9
1,MCF7,4.0,A199,18,4,40.0,1,1.7,0.20960310101509094,15,0.20960310101509094,15
1,MCF7,4.0,A199,18,4,40.0,1,1.75,0.20559334754943848,11,0.20559334754943848,11
1,MCF7,4.0,A199,18,4,40.0,1,1.8,0.21590328216552734,12,0.21590328216552734,12
1,MCF7,4.0,A199,18,4,40.0,1,1.85,0.20523248612880707,12,0.20523248612880707,12
1,MCF7,4.0,A199,18,4,40.0,1,1.9,0.17782820761203766,7,,7
1,MCF7,4.0,A199,18,4,40.0,1,2.0,0.21653982996940613,8,,8
1,MCF7,4.0,A199,18,4,40.0,1,2.05,0.21751490235328674,7,,7
2,MCF7,4.0,A199,18,4,40.0,2,0.06,0.04580805450677872,126,0.045723263174295425,346
2,MCF7,4.0,A199,18,4,40.0,2,0.11,0.05075059086084366,1926,0.049222469329833984,9969
2,MCF7,4.0,A199,18,4,40.0,2,0.16,0.05502087622880936,4252,0.055912502110004425,21957
2,MCF7,4.0,A199,18,4,40.0,2,0.21,0.0582445003092289,3398,0.06329783797264099,17278
2,MCF7,4.0,A199,18,4,40.0,2,0.26,0.061064500361680984,2480,0.0683026909828186,5609
2,MCF7,4.0,A199,18,4,40.0,2,0.31,0.06718150526285172,1634,0.06944472342729568,1920
2,MCF7,4.0,A199,18,4,40.0,2,0.36,0.07294101268053055,1362,0.07384365797042847,1465
2,MCF7,4.0,A199,18,4,40.0,2,0.41,0.07588376104831696,979,0.07655704021453857,1016
2,MCF7,4.0,A199,18,4,40.0,2,0.46,0.0788135677576065,922,0.07934793829917908,969
2,MCF7,4.0,A199,18,4,40.0,2,0.51,0.08327143639326096,867,0.08344953507184982,894
2,MCF7,4.0,A199,18,4,40.0,2,0.56,0.085448257625103,695,0.08553256839513779,714
2,MCF7,4.0,A199,18,4,40.0,2,0.61,0.08620976656675339,490,0.08660291135311127,504
2,MCF7,4.0,A199,18,4,40.0,2,0.66,0.08662818372249603,324,0.08668012171983719,331
2,MCF7,4.0,A199,18,4,40.0,2,0.71,0.08761110156774521,257,0.08696630597114563,265
2,MCF7,4.0,A199,18,4,40.0,2,0.76,0.09300611168146133,183,0.09307669848203659,190
2,MCF7,4.0,A199,18,4,40.0,2,0.81,0.09755813330411911,124,0.09792394191026688,133
2,MCF7,4.0,A199,18,4,40.0,2,0.86,0.09633158147335052,74,0.09600155800580978,76
2,MCF7,4.0,A199,18,4,40.0,2,0.91,0.10190445929765701,86,0.10099206864833832,90
2,MCF7,4.0,A199,18,4,40.0,2,0.96,0.10037849843502045,60,0.09853087365627289,65
2,MCF7,4.0,A199,18,4,40.0,2,1.01,0.09821008145809174,59,0.09695610404014587,64
2,MCF7,4.0,A199,18,4,40.0,2,1.06,0.09619024395942688,53,0.0955733135342598,54
2,MCF7,4.0,A199,18,4,40.0,2,1.11,0.10070173442363739,33,0.10070173442363739,33
2,MCF7,4.0,A199,18,4,40.0,2,1.16,0.10445823520421982,12,0.10445823520421982,12
2,MCF7,4.0,A199,18,4,40.0,2,1.21,0.09557078033685684,11,0.09557078033685684,11
2,MCF7,4.0,A199,18,4,40.0,2,1.26,0.10211138427257538,10,0.10211138427257538,10
1,MCF7,4.0,A199,19,4,40.0,1,0.0,,0,,7
1,MCF7,4.0,A199,19,4,40.0,1,0.05,0.04648923501372337,764,0.045668624341487885,3702
1,MCF7,4.0,A199,19,4,40.0,1,0.1,0.052040308713912964,3636,0.051440075039863586,8973
1,MCF7,4.0,A199,19,4,40.0,1,0.15,0.05694041773676872,163,0.05945475026965141,473
1,MCF7,4.0,A199,19,4,40.0,1,0.2,,0,0.05668216571211815,55
1,MCF7,4.0,A199,19,4,40.0,1,0.25,,0,0.0805174857378006,21
1,MCF7,4.0,A199,19,4,40.0,1,0.3,,0,0.06471151113510132,20
1,MCF7,4.0,A199,19,4,40.0,1,0.35,,0,0.07839861512184143,15
1,MCF7,4.0,A199,19,4,40.0,1,0.4,,0,,9
1,MCF7,4.0,A199,19,4,40.0,1,0.45,,0,,7
2,MCF7,4.0,A199,19,4,40.0,2,0.0,,0,0.0,256
2,MCF7,4.0,A199,19,4,40.0,2,0.1,0.06836137175559998,122,0.07221238315105438,139
2,MCF7,4.0,A199,19,4,40.0,2,0.15,0.06504469364881516,248,0.06927171349525452,708
2,MCF7,4.0,A199,19,4,40.0,2,0.2,0.05518060177564621,867,0.061479855328798294,4434
2,MCF7,4.0,A199,19,4,40.0,2,0.25,0.061282720416784286,1912,0.06811492890119553,8995
2,MCF7,4.0,A199,19,4,40.0,2,0.3,0.06737759709358215,1923,0.07581234723329544,6866
2,MCF7,4.0,A199,19,4,40.0,2,0.35,0.07450994104146957,1392,0.08435637503862381,4172
2,MCF7,4.0,A199,19,4,40.0,2,0.4,0.07905853539705276,1032,0.08875957131385803,2813
2,MCF7,4.0,A199,19,4,40.0,2,0.45,0.08136112987995148,808,0.08982397615909576,1940
2,MCF7,4.0,A199,19,4,40.0,2,0.5,0.08720310777425766,578,0.09814251214265823,1294
2,MCF7,4.0,A199,19,4,40.0,2,0.55,0.08975885063409805,472,0.10266821086406708,816
2,MCF7,4.0,A199,19,4,40.0,2,0.6,0.09162957221269608,411,0.10018425434827805,555
2,MCF7,4.0,A199,19,4,40.0,2,0.65,0.09303876757621765,279,0.0987309142947197,333
2,MCF7,4.0,A199,19,4,40.0,2,0.7,0.09960377961397171,231,0.10436680167913437,249
2,MCF7,4.0,A199,19,4,40.0,2,0.75,0.09997781366109848,180,0.10258617252111435,195
2,MCF7,4.0,A199,19,4,40.0,2,0.8,0.10379263758659363,128,0.10653248429298401,137
2,MCF7,4.0,A199,19,4,40.0,2,0.85,0.09988696873188019,128,0.09990109503269196,130
2,MCF7,4.0,A199,19,4,40.0,2,0.9,0.10019858181476593,97,0.0997350737452507,99
2,MCF7,4.0,A199,19,4,40.0,2,0.95,0.10299180448055267,53,0.10299180448055267,53
2,MCF7,4.0,A199,19,4,40.0,2,1.0,0.10401592403650284,48,0.10573291778564453,49
2,MCF7,4.0,A199,19,4,40.0,2,1.05,0.1012667790055275,53,0.1039973795413971,54
2,MCF7,4.0,A199,19,4,40.0,2,1.1,0.1030166745185852,28,0.1030166745185852,28
2,MCF7,4.0,A199,19,4,40.0,2,1.15,0.10257357358932495,34,0.10257357358932495,34
2,MCF7,4.0,A199,19,4,40.0,2,1.2,0.10311497747898102,30,0.10311497747898102,30
2,MCF7,4.0,A199,19,4,40.0,2,1.25,0.11515653133392334,18,0.11515653133392334,18
2,MCF7,4.0,A199,19,4,40.0,2,1.3,0.0956125408411026,28,0.09569866955280304,29
2,MCF7,4.0,A199,19,4,40.0,2,1.35,0.1042904257774353,17,0.1042904257774353,17
2,MCF7,4.0,A199,19,4,40.0,2,1.4,0.09650009125471115,16,0.09650009125471115,16
2,MCF7,4.0,A199,19,4,40.0,2,1.45,0.08935817331075668,9,,9
2,MCF7,4.0,A199,19,4,40.0,2,1.5,0.12549449503421783,7,,7
2,MCF7,4.0,A199,19,4,40.0,2,1.55,0.1030501276254654,7,,7
2,MCF7,4.0,A199,19,4,40.0,2,1.6,0.1020590290427208,11,0.1020590290427208,11
2,MCF7,4.0,A199,19,4,40.0,2,1.65,0.1271982342004776,8,,8
2,MCF7,4.0,A199,19,4,40.0,2,1.75,0.09246573597192764,6,,6
1,MCF7,4.0,A199,2,4,40.0,1,0.02,0.06253828853368759,7617,0.06277182698249817,7789
1,MCF7,4.0,A199,2,4,40.0,1,0.07,0.07114490121603012,4257,0.08974654227495193,13075
1,MCF7,4.0,A199,2,4,40.0,1,0.12,,0,0.12427839636802673,13066
1,MCF7,4.0,A199,2,4,40.0,1,0.17,,0,0.14760003983974457,1227
1,MCF7,4.0,A199,2,4,40.0,1,0.22,,0,0.1982145458459854,11
2,MCF7,4.0,A199,2,4,40.0,2,0.04,0.06666436791419983,3268,0.06751759350299835,3341
2,MCF7,4.0,A199,2,4,40.0,2,0.09,0.06944042444229126,11789,0.09269267320632935,31534
2,MCF7,4.0,A199,2,4,40.0,2,0.14,0.07252313196659088,694,0.11748567223548889,11640
2,MCF7,4.0,A199,2,4,40.0,2,0.19,0.07372245192527771,104,0.10978131741285324,465
2,MCF7,4.0,A199,2,4,40.0,2,0.24,0.08149131387472153,9,0.11790985614061356,185
2,MCF7,4.0,A199,2,4,40.0,2,0.29,0.09866245836019516,6,0.11828850209712982,37
2,MCF7,4.0,A199,2,4,40.0,2,0.34,,2,,8
3,MCF7,4.0,A199,2,4,40.0,3,0.05,0.03953239694237709,210,0.049211546778678894,399
3,MCF7,4.0,A199,2,4,40.0,3,0.1,0.05262203887104988,2413,0.06276485323905945,7712
3,MCF7,4.0,A199,2,4,40.0,3,0.15,0.06489696353673935,1357,0.08837128430604935,7016
3,MCF7,4.0,A199,2,4,40.0,3,0.2,0.07100680470466614,1370,0.08490747958421707,4175
3,MCF7,4.0,A199,2,4,40.0,3,0.25,0.07551011443138123,783,0.07753000408411026,972
3,MCF7,4.0,A199,2,4,40.0,3,0.3,0.07794640958309174,273,0.078142449259758,276
3,MCF7,4.0,A199,2,4,40.0,3,0.35,0.08217424899339676,86,0.08217424899339676,86
3,MCF7,4.0,A199,2,4,40.0,3,0.4,0.08608366549015045,47,0.08608366549015045,47
3,MCF7,4.0,A199,2,4,40.0,3,0.45,0.09005788713693619,38,0.09005788713693619,38
3,MCF7,4.0,A199,2,4,40.0,3,0.5,0.08947472274303436,28,0.08947472274303436,28
3,MCF7,4.0,A199,2,4,40.0,3,0.55,0.09220793843269348,16,0.09220793843269348,16
1,MCF7,4.0,A199,3,4,40.0,1,0.0,,0,0.0,148
1,MCF7,4.0,A199,3,4,40.0,1,0.15,,0,0.02772819995880127,28
1,MCF7,4.0,A199,3,4,40.0,1,0.2,,0,0.036136358976364136,242
1,MCF7,4.0,A199,3,4,40.0,1,0.25,0.051730312407016754,17,0.04244537279009819,737
1,MCF7,4.0,A199,3,4,40.0,1,0.3,0.06254608929157257,180,0.05107644572854042,1723
1,MCF7,4.0,A199,3,4,40.0,1,0.35,0.06512687355279922,450,0.057827427983284,2712
1,MCF7,4.0,A199,3,4,40.0,1,0.4,0.0658092051744461,405,0.058669496327638626,2541
1,MCF7,4.0,A199,3,4,40.0,1,0.45,0.06835415214300156,365,0.061297833919525146,2216
1,MCF7,4.0,A199,3,4,40.0,1,0.5,0.06893930584192276,406,0.06321685016155243,1932
