Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A133,7,2,40.0,11,0.10100699961185455,0.001761048217304051,0.1015661433339119,0.001714007114060223,0.08911001682281494,0.0009490516385994852,0.20590142905712128,0.0,0.11402373,0.12872846,0.10390131175518036,0.0019157810602337122,0.35053572058677673,0.0,0.13820615,0.16092212,0.8081767,0.8927871,0.8745032,2669,9682,12351,0.74170786,0.5598085,0.81911767,0.9804207,0.9733951,0.47051495,1.2405158,0.19533932,0.008409603,0.44379666,0.7831317,0.25947413,0.00512989,0.47787955,1.2405158,0.19533932,0.009062609
MCF7,6.0,A133,8,2,40.0,1,0.13507437705993652,0.0032340995967388153,0.13508309423923492,0.003233133815228939,0.16953296959400177,0.004357578232884407,0.3588728904724121,0.028009682893753052,0.22711675,0.2533079,0.12412763386964798,0.0023801522329449654,0.36464300751686096,0.0,0.16059533,0.19066224,0.5085353,0.28818035,0.34176105,7559,23528,31087,0.55574757,0.07509825,0.7556448,0.8635885,0.8477001,0.8273293,2.767867,0.33532572,0.16936243,1.1508876,2.767867,0.33532572,0.29751527,0.72338176,2.480402,0.35327587,0.08375351
MCF7,6.0,A133,8,2,40.0,2,0.15800723433494568,0.005190687719732523,0.15800723433494568,0.005190687719732523,0.20442134141921997,0.007500790059566498,0.5099911093711853,0.05276048555970192,0.26732463,0.32861358,0.13870596885681152,0.0029616421088576317,0.4935084283351898,0.010574993677437305,0.17886011,0.216077,0.38279647,0.20347047,0.2565619,6712,15959,22671,0.23759255,0.028506411,0.6332971,0.7939147,0.7737388,0.94354063,4.2162094,0.40085673,0.2800433,1.2664399,3.9734004,0.4514142,0.45968312,0.8077449,4.2162094,0.40085673,0.1422067
MCF7,6.0,A133,8,2,40.0,3,0.12471194565296173,0.0014637043932452798,0.12472362071275711,0.0014623838942497969,0.15568318963050842,0.0017850613221526146,0.3414883613586426,0.056106675416231155,0.18857378,0.21424031,0.11558063328266144,0.0010027700336650014,0.39409852027893066,0.0,0.13972984,0.15602216,0.4775006,0.2397387,0.29425806,4894,16449,21343,0.50284636,0.62082624,0.8485996,0.92497355,0.89431703,0.99692863,3.3722486,0.52528924,0.11836728,1.3364815,3.3722486,0.54985434,0.24083824,0.8959092,2.8924494,0.52528924,0.03742487
MCF7,6.0,A133,8,2,40.0,4,0.10973284393548965,0.0016638553934171796,0.11028064787387848,0.001611748244613409,0.11275358498096466,0.0005845390260219574,0.19819287955760956,0.03254334628582001,0.13199042,0.14296502,0.10913273692131042,0.0018760968232527375,0.34337013959884644,0.0,0.14327773,0.16429417,1.0420109,0.8611047,0.8914981,1860,9211,11071,0.9220538,0.84570336,0.9811672,0.9959665,0.9903207,0.9243469,1.6944596,0.4146476,0.016942602,0.9701895,1.3147197,0.7042647,0.0059045996,0.9150908,1.6944596,0.4146476,0.018661292
MCF7,6.0,A133,8,2,40.0,5,0.13447131216526031,0.0015753423795104027,0.13447847962379456,0.0015744619304314256,0.13982638716697693,0.0015590122202411294,0.2936321198940277,0.027742931619286537,0.16999042,0.19255422,0.13296063244342804,0.0015695771435275674,0.3844565749168396,0.0,0.16359445,0.18472612,0.489872,0.34592497,0.37798315,4176,14575,18751,0.61350656,0.5750176,0.8621428,0.9391311,0.92717385,1.0816671,3.6441214,0.5847633,0.08018322,1.2570441,3.013204,0.6723409,0.13574618,1.0314218,3.6441214,0.5847633,0.05292807
MCF7,6.0,A133,8,2,40.0,6,0.08738011121749878,0.0014144211309030652,0.08793281018733978,0.0013747666962444782,0.08158303052186966,0.00043657459900714457,0.1712437868118286,0.013688485138118267,0.098028846,0.10791026,0.08930756896734238,0.0017246570205315948,0.32829952239990234,0.0,0.12215181,0.14393143,0.7642036,0.64738464,0.6766483,2112,6319,8431,0.7924666,0.4304146,0.91815716,0.9694481,0.96686184,0.5743922,1.5276766,0.27118692,0.016839528,0.62837464,1.5276766,0.3343581,0.021566933,0.55635244,1.181987,0.27118692,0.013960479
MCF7,6.0,A133,8,2,40.0,7,0.08744882792234421,0.0015298116486519575,0.08824210613965988,0.0014736891025677323,0.08940578252077103,0.0006416311953216791,0.16368287801742554,0.014959440566599369,0.1097715,0.12045215,0.08707531541585922,0.0016984635731205344,0.29720306396484375,0.0,0.11931981,0.14085783,0.6489044,0.4259177,0.46186975,1883,9796,11679,0.72634184,0.49906915,0.91605717,0.95814955,0.9468678,0.5546971,1.6142459,0.0,0.02333626,0.712007,1.6142459,0.3477495,0.04055863,0.5244618,1.437077,0.0,0.014355623
MCF7,6.0,A133,8,2,40.0,8,0.0743948444724083,0.0005950339254923165,0.07449717819690704,0.0005882290424779058,0.07859169691801071,0.00021741508680861443,0.15208488702774048,0.024418268352746964,0.09030111,0.09716912,0.07279552519321442,0.0007296656840480864,0.18783265352249146,0.0,0.094415486,0.1084276,0.5655244,0.51319706,0.5276699,6443,16852,23295,0.9169478,0.723052,0.97019756,0.98931366,0.98740673,0.4560091,1.1674252,0.23199841,0.004882227,0.50819033,1.1674252,0.34966186,0.004628199,0.43605986,0.9235422,0.23199841,0.0035403965
MCF7,6.0,A133,8,2,40.0,9,0.09101366996765137,0.0013329555513337255,0.09107654541730881,0.0013281498104333878,0.09125439077615738,0.0005390706355683506,0.1755906194448471,0.024248329922556877,0.1092676,0.12203123,0.09095760434865952,0.0015178554458543658,0.25461605191230774,0.0,0.12212291,0.14396739,0.65574485,0.5655539,0.58260083,4654,19969,24623,0.92270297,0.7275312,0.97042155,0.98372436,0.98166394,0.41439405,0.99346656,0.20496832,0.0054445714,0.49065298,0.99346656,0.3503358,0.006452225,0.39662194,0.86773175,0.20496832,0.0035386083
MCF7,6.0,A133,9,2,40.0,1,0.06675487011671066,0.0005897615337744355,0.0672263354063034,0.0005622315220534801,0.07639998197555542,0.00023202750890050083,0.13701272010803223,0.02594565413892269,0.08848837,0.095978275,0.06425938755273819,0.0006520214956253767,0.18279142677783966,0.0,0.08445706,0.09638311,0.91037214,0.96297103,0.953941,3329,16062,19391,0.9564384,0.87608135,0.97497696,0.9962272,0.99171114,0.324973,0.5711632,0.1890304,0.0016775887,0.31522673,0.40261823,0.22728105,0.0005269012,0.3269929,0.5711632,0.1890304,0.0018922983
MCF7,6.0,A133,9,2,40.0,2,0.046542152762413025,0.000899028847925365,0.051282528787851334,0.0007474974263459444,0.05367319658398628,0.000477451307233423,0.1501060426235199,0.0,0.07115736,0.081568696,0.04444395378232002,0.001003706594929099,0.21498160064220428,0.0,0.07023325,0.086841494,0.91244256,1.0458193,1.0134076,4440,13831,18271,0.8821411,0.64497983,0.91695666,0.9907184,0.9840757,0.534583,1.0530453,0.25635886,0.006122153,0.5010169,0.72630864,0.29634055,0.0025455502,0.54535747,1.0530453,0.25635886,0.006792473
MCF7,6.0,A133,9,2,40.0,3,0.06561852991580963,0.0007310183136723936,0.06628549098968506,0.0006942387553863227,0.0739412009716034,0.0003666043921839446,0.13536867499351501,0.0,0.08918494,0.09831582,0.06246227025985718,0.0008329868433065712,0.21350714564323425,0.0,0.08576213,0.09988553,0.92226183,0.88863117,0.8979963,2878,7457,10335,0.94747305,0.7824745,0.9613824,0.9922336,0.9878883,0.42646798,0.69552326,0.23627557,0.0037400748,0.46408078,0.69552326,0.3388914,0.0021832723,0.41195342,0.66228974,0.23627557,0.0035842292
MCF7,6.0,A133,9,2,40.0,4,0.06676045805215836,0.0021692817099392414,0.07339417934417725,0.0018979581072926521,0.11066991835832596,0.0019724571611732244,0.41281989216804504,0.0,0.14300089,0.16737168,0.054782260209321976,0.001553541049361229,0.39745134115219116,0.0,0.08686801,0.10747759,0.2232421,0.10540205,0.13122839,13872,49423,63295,0.5377705,0.6730062,0.82555676,0.8888363,0.85643494,0.9607492,7.656686,0.0,0.18798716,1.4796832,7.656686,0.5296728,0.40584177,0.8150982,3.4898036,0.0,0.03004379
MCF7,6.0,A133,9,2,40.0,5,0.060895901173353195,0.0009373716893605888,0.06278333812952042,0.0008479250245727599,0.07567392289638519,0.00039969614590518177,0.14273861050605774,0.0,0.09159487,0.100585654,0.058445271104574203,0.0009843130828812718,0.22354672849178314,0.0,0.08337636,0.09894459,0.9544025,1.1060622,1.0842565,3936,23439,27375,0.9322741,0.9017962,0.97512954,0.9948871,0.99018127,0.26767087,0.5979338,0.08745481,0.0018624342,0.2655912,0.35245308,0.17816035,0.00062165764,0.2680201,0.5979338,0.08745481,0.0020699347
MCF7,6.0,A133,9,2,40.0,6,0.051908235996961594,0.0009844852611422539,0.055646926164627075,0.0008473461493849754,0.055990010499954224,0.0005477559752762318,0.13480553030967712,0.0,0.07487125,0.08590316,0.05078117176890373,0.0010992047609761357,0.19322122633457184,0.0,0.077801555,0.094702445,0.94203377,1.1399573,1.0953364,3560,12231,15791,0.8748705,0.5792917,0.8688431,0.98781097,0.9765008,0.5045117,1.162524,0.26335642,0.0071854335,0.44662735,0.71525294,0.26940447,0.0023763715,0.5213584,1.162524,0.26335642,0.0073260944
MCF7,6.0,A133,9,2,40.0,7,0.07861983776092529,0.0006957167061045766,0.07888617366552353,0.000677064002957195,0.09484322369098663,0.00023225044424179941,0.1585804969072342,0.024370867758989334,0.106842205,0.11396092,0.07473626732826233,0.0007285749888978899,0.19233623147010803,0.0,0.09604774,0.108744726,0.75454515,0.6050095,0.63443124,6935,28312,35247,0.8702348,0.80831933,0.9725985,0.992525,0.98593897,0.68537754,1.7475781,0.44238228,0.008015432,0.7509443,1.2504951,0.5087811,0.006474304,0.66931766,1.7475781,0.44238228,0.007082
MCF7,6.0,A133,9,2,40.0,8,0.07738602161407471,0.0006666338886134326,0.07748193293809891,0.0006600285414606333,0.09295808523893356,0.00031604437390342355,0.15650413930416107,0.017849426716566086,0.10689749,0.11425334,0.07465910166501999,0.0006781279225833714,0.19271020591259003,0.0,0.09555966,0.10800339,0.65222746,0.6307173,0.63396865,5739,32228,37967,0.95621204,0.8915857,0.983303,0.99266005,0.9911534,0.63566035,1.2153223,0.3967315,0.0050054425,0.6175691,1.2153223,0.4434958,0.0035847938,0.6388818,1.1705239,0.3967315,0.0051897583
MCF7,6.0,A133,9,2,40.0,9,0.11670099198818207,0.0014348238473758101,0.11685112863779068,0.0014191257068887353,0.11245321482419968,0.0009940846357494593,0.2214166671037674,0.005552320741117001,0.13757733,0.15351632,0.11862602829933167,0.0016226782463490963,0.2681928873062134,0.0,0.1508173,0.16985206,0.7554438,0.81186545,0.7921761,3802,7093,10895,0.6460945,0.31078362,0.62345684,0.95954174,0.953156,0.71613103,1.3259441,0.34514213,0.016488355,0.7109267,1.1249304,0.3600601,0.016178306,0.7189203,1.3259441,0.34514213,0.01663223
MCF7,6.0,A133,9,2,40.0,10,0.07140035927295685,0.00038834611768834293,0.07140921801328659,0.00038776162546128035,0.0771394595503807,0.0002224944473709911,0.13218101859092712,0.021191217005252838,0.088976584,0.0960999,0.06917507201433182,0.0004349305818323046,0.18666763603687286,0.0,0.08516314,0.09640744,0.86737216,0.8759418,0.87376374,8194,24045,32239,0.79501,0.84508985,0.9657037,0.99276024,0.9896798,0.2250809,0.35879207,0.15059094,0.0008128229,0.22158454,0.29958475,0.15473749,0.00046859868,0.22627233,0.35879207,0.15059094,0.0009245368
MCF7,6.0,A133,9,2,40.0,11,0.08060450851917267,0.0006643005181103945,0.08065418154001236,0.0006607025279663503,0.08754874020814896,0.0003685087140183896,0.1480884999036789,0.018826019018888474,0.102536775,0.11082218,0.07827487587928772,0.0007419271860271692,0.24805466830730438,0.0,0.0987954,0.113657154,1.0153971,0.9484826,0.96540654,9032,26679,35711,0.9124298,0.7264896,0.9693289,0.9909968,0.98954177,0.29954797,0.69753987,0.17612302,0.0012488712,0.3202861,0.4780565,0.2164634,0.0012353915,0.2925275,0.69753987,0.17612302,0.0010585557
MCF7,6.0,A133,9,2,40.0,12,0.08417950570583344,0.002823271555826068,0.08480837941169739,0.0027910296339541674,0.08596964925527573,0.0035779806785285473,0.4310232102870941,0.0,0.12380539,0.16448893,0.08344766497612,0.002512892009690404,0.43868568539619446,0.0,0.11759913,0.1469074,0.21226877,0.17811449,0.18850346,12634,28901,41535,0.11123377,-0.01150991,0.34535328,0.6346315,0.6683386,1.143362,6.9444547,0.4699764,0.5402567,1.2186254,6.9444547,0.4699764,1.038597,1.1104618,5.956,0.48596275,0.31885743
MCF7,6.0,A133,9,2,40.0,13,0.07345873862504959,0.0010007102973759174,0.07395271211862564,0.0009709085570648313,0.0912751778960228,0.001108278171159327,0.2864038348197937,0.00362196983769536,0.11572215,0.13618311,0.06758882850408554,0.0008262335904873908,0.23677211999893188,0.0,0.09037834,0.10472304,0.31463623,0.19183688,0.22287986,7531,22260,29791,0.43786907,0.65204537,0.8088132,0.9013472,0.8881993,0.9017982,4.133636,0.46653008,0.06979687,1.0987364,4.133636,0.4842292,0.17921789,0.8351731,1.9188688,0.46653008,0.015219279
MCF7,2.0,control,0,3,0.0,1,0.0380728617310524,0.0013395142741501331,0.048038069158792496,0.0012114100391045213,0.031194226816296577,0.00046722579281777143,0.11762666702270508,0.0,0.04886673,0.06026925,0.04039447009563446,0.0016125618712976575,0.3388300836086273,0.0,0.072002806,0.09627077,0.95899314,1.3185102,1.2262417,7888,22847,30735,0.9236955,0.5336448,0.8902659,0.9888917,0.97457194,0.29353598,0.92391,0.0,0.010699508,0.24834543,0.3978537,0.13221532,0.0011122536,0.30913746,0.92391,0.0,0.013060945
MCF7,2.0,control,0,3,0.0,2,0.06929510086774826,0.0004924293607473373,0.0694061666727066,0.00048550943029113114,0.08144941926002502,0.00018226203974336386,0.13284167647361755,0.02855641022324562,0.09213358,0.098508336,0.06599955260753632,0.000525612966157496,0.1996401995420456,0.0,0.083936125,0.09512626,0.97881407,0.8262886,0.85901153,7507,27484,34991,0.95660377,0.87370574,0.98251396,0.99662405,0.99157494,0.40214264,0.6868567,0.18886648,0.0032966,0.44350427,0.57064193,0.31324106,0.0011209544,0.3908455,0.6868567,0.18886648,0.0032959413
MCF7,2.0,control,0,3,0.0,3,0.08334815502166748,0.0016371251549571753,0.08472247421741486,0.001547684078104794,0.08745041489601135,0.0004725343897007406,0.18562401831150055,0.0,0.10441195,0.114995725,0.08240250498056412,0.0019008103990927339,0.4652405381202698,0.0,0.11528441,0.13961434,0.9963683,0.8228798,0.85551006,18134,78281,96415,0.98534614,0.9449403,0.9918013,0.9977038,0.99476093,0.543405,1.3026918,0.0,0.0075106146,0.5665913,0.7263775,0.43930912,0.0012590003,0.5380339,1.3026918,0.0,0.008805414
MCF7,2.0,control,1,3,0.0,1,0.08008314669132233,0.0005382088129408658,0.08016196638345718,0.0005324201774783432,0.0888906940817833,0.00025916434242390096,0.1600451022386551,0.04071841388940811,0.10139642,0.109827675,0.07823220640420914,0.0005771228461526334,0.18649229407310486,0.0,0.09699833,0.10921852,0.968439,1.0191017,1.010274,6911,32752,39663,0.9635791,0.9170116,0.9893427,0.99692386,0.99543846,0.54140973,0.82709736,0.34128118,0.0033566793,0.5133415,0.6878108,0.3815872,0.0013763943,0.5473323,0.82709736,0.34128118,0.003573216
MCF7,2.0,control,1,3,0.0,2,0.0689309686422348,0.001964640337973833,0.07557699829339981,0.0016517754411324859,0.07022718340158463,0.0006526123033836484,0.16929498314857483,0.0,0.09053302,0.10284205,0.06847270578145981,0.0024276834446936846,0.42095983028411865,0.0,0.10761459,0.13339034,1.0172086,1.1505872,1.115,20380,56003,76383,0.9535412,0.7490523,0.94588244,0.9927332,0.98801196,0.62259,1.9114504,0.0,0.03134318,0.55727404,0.8318586,0.3568728,0.0035481951,0.64635855,1.9114504,0.0,0.03934043
MCF7,2.0,control,1,3,0.0,3,0.09398393332958221,0.005344468168914318,0.11361967027187347,0.004230062942951918,0.09157638251781464,0.0021524939220398664,0.26050376892089844,0.0,0.12924448,0.15169187,0.09467291831970215,0.006255804561078548,0.42949360609054565,0.0,0.16054954,0.20214587,0.9929837,1.0123616,1.0073184,4751,13504,18255,0.8279346,0.38627553,0.7806612,0.9818713,0.96513164,1.2401007,3.6025848,0.0,0.3060239,1.2432995,1.9490469,0.0,0.036165223,1.2389754,3.6025848,0.0,0.4009541
MCF7,2.0,control,1,3,0.0,4,0.07657027244567871,0.0011950411135330796,0.07747012376785278,0.0011393745662644506,0.08374665677547455,0.0005226644570939243,0.1967489868402481,0.009741459041833878,0.10135357,0.113854416,0.07518298923969269,0.001313140382990241,0.340520441532135,0.0,0.10307927,0.12237526,0.96471035,0.9395535,0.94366056,13507,69228,82735,0.9505192,0.950827,0.9899986,0.99715996,0.99532455,0.62553006,1.4546431,0.0,0.00792134,0.639072,0.8406625,0.4921246,0.001966925,0.622888,1.4546431,0.0,0.009040322
MCF7,2.0,control,1,3,0.0,5,0.06936360150575638,0.000857748556882143,0.06993915885686874,0.0008246123907156289,0.0859992578625679,0.0004246362077537924,0.17980876564979553,0.009671060368418694,0.10228227,0.11294163,0.06550543755292892,0.0008791281143203378,0.2650330662727356,0.0,0.08843212,0.10436254,0.9523814,0.7858899,0.81739616,14188,60787,74975,0.9634731,0.96023524,0.99212104,0.99754035,0.99421126,0.62270737,1.1767522,0.0,0.0056597046,0.69616604,0.8819123,0.52663356,0.0020105832,0.60556203,1.1767522,0.0,0.0049579814
MCF7,2.0,control,1,3,0.0,6,0.08580280840396881,0.002776662353426218,0.09107354283332825,0.002467204350978136,0.07338523119688034,0.000702348246704787,0.18260587751865387,0.0,0.09404835,0.10763469,0.0890735387802124,0.003271715249866247,0.4300740361213684,0.0,0.13357839,0.1652604,0.98596174,1.4185027,1.3270756,5208,19431,24639,0.96554416,0.75755906,0.9524317,0.99306023,0.9817872,0.80954945,3.1873221,0.0,0.13405202,0.52853453,0.73242694,0.37884137,0.0029443137,0.8848646,3.1873221,0.0,0.14235333
MCF7,2.0,control,10,3,0.0,1,0.13262806832790375,0.0014342153444886208,0.13264116644859314,0.0014326204545795918,0.1552845984697342,0.0010132124880328774,0.3193897008895874,0.033998243510723114,0.17991911,0.19574296,0.1251334398984909,0.0013475085142999887,0.3444434404373169,0.0,0.15357971,0.173724,0.8849685,0.6941101,0.74175054,10116,30411,40527,0.9671743,0.95871794,0.9865937,0.9960474,0.99036694,0.69432056,1.1325461,0.33514076,0.009548466,0.7877264,1.1325461,0.5885847,0.004010253,0.66325074,1.1167274,0.33514076,0.0075232224
MCF7,2.0,control,10,3,0.0,2,0.12193555384874344,0.0011940699769183993,0.12194297462701797,0.0011932390043511987,0.12267258018255234,0.0006178084295243025,0.2201293259859085,0.04091871902346611,0.14230648,0.15490659,0.12173739820718765,0.0013488286640495062,0.4211995005607605,0.0,0.15053499,0.17084296,0.944632,0.7809022,0.8157326,17505,64782,82287,0.9696233,0.92673326,0.98671305,0.99660206,0.99277025,0.53963906,1.0597641,0.19553272,0.0066190036,0.5854267,0.74685824,0.4381623,0.0016397135,0.52726674,1.0597641,0.19553272,0.007244885
MCF7,2.0,control,10,3,0.0,3,0.08626407384872437,0.000760127732064575,0.08626407384872437,0.000760127732064575,0.07430214434862137,0.0002520786365494132,0.13499650359153748,0.022256925702095032,0.08692306,0.09455429,0.0941484123468399,0.0009385176817886531,0.2450585961341858,0.0011729852994903922,0.1173475,0.13515982,0.73432034,0.9722885,0.8743527,7447,10648,18095,0.89766306,0.40294132,0.80674994,0.9925711,0.9786602,0.39498162,0.80060637,0.25434357,0.0040447027,0.3575873,0.6083007,0.25846222,0.00087769947,0.421132,0.80060637,0.25434357,0.004597715
MCF7,2.0,control,11,3,0.0,1,0.12239640951156616,0.0012750200694426894,0.1224164068698883,0.001272778958082199,0.14715909957885742,0.0007148134172894061,0.25698280334472656,0.06285631656646729,0.16864805,0.180842,0.1148945540189743,0.0012026905314996839,0.3048183023929596,0.0,0.14195444,0.16003762,0.91854584,0.7578857,0.7954681,11449,37494,48943,0.9284662,0.94389164,0.98319197,0.9949176,0.9899303,0.47244415,1.085457,0.2581503,0.004596838,0.5041726,0.6965471,0.32540518,0.0021211149,0.46275598,1.085457,0.2581503,0.004951541
MCF7,2.0,control,11,3,0.0,2,0.1164889708161354,0.000950225570704788,0.11649489402770996,0.0009495837730355561,0.12694543600082397,0.0004888037801720202,0.21379800140857697,0.05000677704811096,0.14446627,0.15598837,0.11317712813615799,0.001050771912559867,0.3162634074687958,0.0,0.13820207,0.1563351,0.944105,0.94403785,0.94405425,9567,29760,39327,0.94788873,0.94570434,0.98252463,0.99630463,0.9945187,0.40127543,0.74906725,0.20573917,0.0018890023,0.3936087,0.5180477,0.27092388,0.00082060066,0.40374,0.74906725,0.20573917,0.0022074822
MCF7,2.0,control,12,3,0.0,1,0.1327260136604309,0.0009800525149330497,0.1327260136604309,0.0009800525149330497,0.15325431525707245,0.0006953155971132219,0.25271546840667725,0.06780435144901276,0.17389923,0.18732561,0.12934957444667816,0.000946172047406435,0.2752624452114105,0.02101915143430233,0.15350105,0.16970803,0.903036,0.6850803,0.716035,4231,25560,29791,0.9069619,0.90209156,0.97437054,0.9934897,0.9836685,0.5989111,0.98737705,0.35302126,0.0051517766,0.6628934,0.88750255,0.46221375,0.003993025,0.5883204,0.98737705,0.35302126,0.0045537995
