Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_agg_mean_value,Cell_Ed_agg_variance,Cell_Ed_agg_max_value,Cell_Ed_agg_min_value,Cell_Ed_agg_top_50_value,Cell_Ed_agg_top_25_value,Nuclei_Ed_mean_value,Nuclei_Ed_variance,Nuclei_Ed_not_zero_mean_value,Nuclei_Ed_not_zero_variance,Nuclei_Ed_agg_mean_value,Nuclei_Ed_agg_variance,Nuclei_Ed_agg_max_value,Nuclei_Ed_agg_min_value,Nuclei_Ed_agg_top_50_value,Nuclei_Ed_agg_top_25_value,Mit_Ed_mean_value,Mit_Ed_variance,Mit_Ed_not_zero_mean_value,Mit_Ed_not_zero_variance,Mit_Ed_agg_mean_value,Mit_Ed_agg_variance,Mit_Ed_agg_max_value,Mit_Ed_agg_min_value,Mit_Ed_agg_top_50_value,Mit_Ed_agg_top_25_value,ObjectNumber
A549,4.0,gef,8,5,85.79,0.14996574819087982,0.0070798033848404884,0.1633756309747696,0.005522030405700207,0.11190272122621536,0.004705481231212616,0.36989668011665344,0.0,0.16751323640346527,0.2053077667951584,0.17506012320518494,0.012056617066264153,0.2227155864238739,0.004725096747279167,0.060837842524051666,0.0006066391943022609,0.1181546002626419,0.022492650896310806,0.08092813193798065,0.09503085166215897,0.14544500410556793,0.0060493494383990765,0.15445257723331451,0.005032751709222794,0.11319924145936966,0.004859690088778734,0.36989668011665344,0.0,0.1701219081878662,0.2077343612909317,3
A549,4.0,gef,8,5,85.79,0.039214279502630234,0.008803942240774632,0.2472834587097168,0.004065191373229027,0.19972528517246246,0.0019119959324598312,0.4036567211151123,0.10598751157522202,0.23351822793483734,0.258141428232193,0.012763283215463161,0.00311169121414423,0.24810871481895447,0.00209770817309618,0.18142248690128326,0.0009655973990447819,0.22166888415813446,0.12146537750959396,0.20560742914676666,0.21774621307849884,0.04631595313549042,0.010093942284584045,0.2472226470708847,0.004210184328258038,0.20047776401042938,0.001991119235754013,0.4036567211151123,0.10598751157522202,0.23540471494197845,0.2602006494998932,4
A549,4.0,gef,8,5,85.79,0.045581184327602386,0.004942560102790594,0.14130523800849915,0.0017960142577067018,0.08880864083766937,0.0004951827577315271,0.14574383199214935,0.024303004145622253,0.10655967891216278,0.11593446880578995,0.012592480517923832,0.0016387506620958447,0.13704390823841095,0.0007792054675519466,0.1190553680062294,0.0007337208953686059,0.17941035330295563,0.042300522327423096,0.14151963591575623,0.15297994017601013,0.05355406925082207,0.005414459854364395,0.14155536890029907,0.0018545719794929028,0.08864142000675201,0.000505306466948241,0.14574383199214935,0.024303004145622253,0.10649696737527847,0.11577686667442322,5
A549,4.0,gef,8,5,85.79,0.040723394602537155,0.0033551312517374754,0.08662890642881393,0.0031604645773768425,0.05358316749334335,0.0024765129201114178,0.2652398943901062,0.0,0.09274614602327347,0.12459327280521393,0.062100064009428024,0.004181394353508949,0.09574496746063232,0.0032254825346171856,0.06577702611684799,0.0028495104052126408,0.23807577788829803,0.0,0.1094212755560875,0.14151787757873535,0.037787698209285736,0.003170285141095519,0.08480654656887054,0.0031275334767997265,0.04948737099766731,0.0021093471441417933,0.23866568505764008,0.0,0.08581338077783585,0.11485760658979416,6
A549,4.0,gef,9,5,85.79,0.025915835052728653,0.004957498516887426,0.19762307405471802,0.003870446002110839,0.12295020371675491,0.00216378434561193,0.26926517486572266,0.013291825540363789,0.16024596989154816,0.18597957491874695,0.0055942959152162075,0.001002528821118176,0.18001200258731842,0.0008618731517344713,0.17137861251831055,0.000850624986924231,0.2241472452878952,0.11196376383304596,0.19559019804000854,0.2090642750263214,0.028088854625821114,0.0053315297700464725,0.19803571701049805,0.003933497704565525,0.11861063539981842,0.002053678734228015,0.26926517486572266,0.013291825540363789,0.15487059950828552,0.18005874752998352,1
A549,4.0,osi,0,6,11.75,0.09280586242675781,0.0016238740645349026,0.09490601718425751,0.0014613042585551739,0.054886188358068466,0.0006400739657692611,0.13367076218128204,0.0,0.07476860284805298,0.08920412510633469,0.1188368871808052,0.0018205170053988695,0.12479880452156067,0.0011678098235279322,0.08839219063520432,0.0002891113399527967,0.12494796514511108,0.055581703782081604,0.10188128799200058,0.11225190758705139,0.08053166419267654,0.0010609871242195368,0.08134818822145462,0.0010053220903500915,0.04744367301464081,0.0004563052498269826,0.1142890453338623,0.0,0.0644526258111,0.0758582279086113,1
A549,4.0,osi,0,6,11.75,0.09259340167045593,0.009417003020644188,0.16452863812446594,0.004897605627775192,0.1380971074104309,0.004062798339873552,0.3549264669418335,0.0,0.1887790411710739,0.22261962294578552,0.05913503095507622,0.00898867379873991,0.19042940437793732,0.00394344050437212,0.13310189545154572,0.0019240665715187788,0.21979831159114838,0.0,0.16584478318691254,0.18191678822040558,0.1068655401468277,0.00891849584877491,0.15941078960895538,0.004927394911646843,0.13302867114543915,0.003876335918903351,0.3549264669418335,0.0,0.18284276127815247,0.215457946062088,2
A549,4.0,osi,0,6,11.75,0.14393001794815063,0.007965208031237125,0.1774415820837021,0.0038734222762286663,0.15576855838298798,0.003032451029866934,0.3592317998409271,0.026270901784300804,0.19940254092216492,0.2260565310716629,0.1590445339679718,0.004615898244082928,0.17164680361747742,0.0028185113333165646,0.1614156812429428,0.0024794626515358686,0.3291349411010742,0.05447782203555107,0.20104017853736877,0.22643141448497772,0.13874958455562592,0.009008034132421017,0.17982672154903412,0.004288116004317999,0.14694485068321228,0.004074756056070328,0.3592317998409271,0.012750927358865738,0.19749702513217926,0.2326693832874298,3
A549,4.0,osi,0,6,11.75,0.05940486863255501,0.008922530338168144,0.17682234942913055,0.005796441342681646,0.1259825974702835,0.004700811579823494,0.3563726544380188,0.0,0.180636927485466,0.21578121185302734,0.021998640149831772,0.00386528461240232,0.16773632168769836,0.005026711616665125,0.13657143712043762,0.004233144223690033,0.29529064893722534,0.0,0.19133085012435913,0.21890884637832642,0.07112140208482742,0.009931032545864582,0.177755206823349,0.005866123829036951,0.12604759633541107,0.004818451590836048,0.3563726544380188,0.0,0.18123599886894226,0.21725407242774963,4
A549,4.0,osi,10,6,11.75,0.14207403361797333,0.008323286660015583,0.18394236266613007,0.0030747507698833942,0.15149474143981934,0.003332842141389847,0.33510541915893555,0.03666102886199951,0.19946210086345673,0.23196303844451904,0.03605494275689125,0.007127250544726849,0.22500355541706085,0.0019640224054455757,0.20992334187030792,0.0007230373448692262,0.2748272716999054,0.12232065200805664,0.23100079596042633,0.24428080022335052,0.17497782409191132,0.00412339810281992,0.18182042241096497,0.003040518844500184,0.15135575830936432,0.0033626421354711056,0.33510541915893555,0.03666102886199951,0.1996372938156128,0.2321142554283142,1
A549,4.0,osi,10,6,11.75,0.07247745245695114,0.005715745501220226,0.12694793939590454,0.003096500877290964,0.09524495154619217,0.0008179459837265313,0.18043085932731628,0.0,0.11831158399581909,0.13048867881298065,0.06459515541791916,0.007335730828344822,0.14878086745738983,0.004371035378426313,0.16568124294281006,0.004352231044322252,0.3337957262992859,0.042366694658994675,0.22077886760234833,0.2568867802619934,0.07512912154197693,0.00514283636584878,0.12177908420562744,0.0026551911141723394,0.09524495154619217,0.0008179459837265313,0.18043085932731628,0.0,0.11831158399581909,0.13048867881298065,2
A549,4.0,osi,10,6,11.75,0.06653746962547302,0.005481904372572899,0.13474245369434357,0.0019110861467197537,0.12950965762138367,0.0011786308605223894,0.23276156187057495,0.027636652812361717,0.15597909688949585,0.17349547147750854,0.005036299582570791,0.0008335853344760835,0.16268199682235718,0.0012802642304450274,0.02229378931224346,0.0031775417737662792,0.25001975893974304,0.0,0.04469960555434227,0.08985072374343872,0.09470389783382416,0.005086086690425873,0.13420771062374115,0.0019059276673942804,0.13633914291858673,0.0014472879702225327,0.23276156187057495,0.027636652812361717,0.16617430746555328,0.18676213920116425,3
A549,4.0,osi,10,6,11.75,0.028863420709967613,0.002840308239683509,0.12188751250505447,0.0006558807217516005,0.10258767008781433,0.0004919448401778936,0.17833173274993896,0.05483335629105568,0.11848558485507965,0.1338624209165573,0.006018195301294327,0.0008238881709985435,0.13960199058055878,0.00046288256999105215,0.14286288619041443,0.00018880501738749444,0.17833173274993896,0.12033192068338394,0.15447761118412018,0.1625957190990448,0.045724056661129,0.00365461315959692,0.12029232829809189,0.0006446833722293377,0.10484593361616135,0.0007526250556111336,0.2103438675403595,0.05483335629105568,0.12309078872203827,0.14279761910438538,4
A549,4.0,osi,10,6,11.75,0.08161816745996475,0.004134488757699728,0.12569686770439148,0.0008268043166026473,0.10566119849681854,0.0012673659948632121,0.2040993571281433,0.027017375454306602,0.13547900319099426,0.155207559466362,0.014370840042829514,0.0018660565838217735,0.140795037150383,0.00048236543079838157,0.12258798629045486,0.0007072771550156176,0.16373375058174133,0.05819392204284668,0.14452847838401794,0.1537759006023407,0.10230502486228943,0.003013229463249445,0.12511710822582245,0.0008309411932714283,0.10425689816474915,0.0012899189023301005,0.2040993571281433,0.027017375454306602,0.13401472568511963,0.15511125326156616,5
A549,4.0,osi,11,6,11.75,0.05793597176671028,0.010122952982783318,0.20748275518417358,0.005224370863288641,0.17190465331077576,0.005089275538921356,0.3845539391040802,0.0,0.22956986725330353,0.26670944690704346,0.08313579112291336,0.015420984476804733,0.24811792373657227,0.0050887456163764,0.22197142243385315,0.005185532383620739,0.35490188002586365,0.0810195729136467,0.28474414348602295,0.31458213925361633,0.05483183637261391,0.009382480755448341,0.20132479071617126,0.004956772550940514,0.16951073706150055,0.00501227518543601,0.3845539391040802,0.0,0.2263406366109848,0.2631029188632965,1
A549,4.0,osi,11,6,11.75,0.0862525925040245,0.0030968559440225363,0.09918983280658722,0.0022781186271458864,0.07714983075857162,0.0019628515001386404,0.24549223482608795,0.0,0.10920853912830353,0.13960383832454681,0.07401131838560104,0.004832747392356396,0.12586267292499542,0.0016923579387366772,0.061845917254686356,0.00014884857228025794,0.09365314245223999,0.040675826370716095,0.07184385508298874,0.07896321266889572,0.08868701756000519,0.002715911017730832,0.09581977874040604,0.002250881865620613,0.07806795090436935,0.0019808271899819374,0.24549223482608795,0.0,0.11056528240442276,0.14058353006839752,2
A549,4.0,osi,11,6,11.75,0.04247359558939934,0.0017127671744674444,0.06482198089361191,0.0011653099209070206,0.05660203471779823,0.0011044376296922565,0.1587732881307602,0.0,0.08389140665531158,0.09949728101491928,0.04877723008394241,0.0013340463628992438,0.06106870621442795,0.000919590936973691,0.05731520429253578,0.0006896012928336859,0.11826970428228378,0.0,0.0795086920261383,0.08780990540981293,0.04169474542140961,0.001754044322296977,0.06540299206972122,0.0012008296325802803,0.05648411437869072,0.0012234171153977513,0.1587732881307602,0.0,0.08543436229228973,0.10201984643936157,3
A549,4.0,osi,11,6,11.75,0.10169032216072083,0.0036667969543486834,0.11203782260417938,0.0028806012123823166,0.08147174119949341,0.0025918339379131794,0.2829236388206482,0.0,0.12239085137844086,0.1509232521057129,0.14734689891338348,0.005039548501372337,0.17088449001312256,0.0018223690567538142,0.13696642220020294,0.0015176645247265697,0.23347043991088867,0.015801839530467987,0.16893577575683594,0.18766692280769348,0.08989062905311584,0.0026340510230511427,0.097773976624012,0.0020942692644894123,0.06806677579879761,0.0017240027664229274,0.20658311247825623,0.0,0.10172031074762344,0.1226125955581665,4
A549,4.0,osi,12,6,11.75,0.12195488065481186,0.0028656988870352507,0.12559588253498077,0.002493962412700057,0.1006496474146843,0.002781219780445099,0.2827906012535095,0.015238897874951363,0.13791964948177338,0.1788000464439392,0.1678004264831543,0.004632154479622841,0.180601105093956,0.0026737027801573277,0.09733232110738754,0.0002592683013062924,0.13832952082157135,0.06216786429286003,0.11028961092233658,0.11906898021697998,0.11014986038208008,0.0017302782507613301,0.11219216138124466,0.0015332296025007963,0.07824444025754929,0.0005824142135679722,0.17834380269050598,0.015238897874951363,0.09750472009181976,0.10936581343412399,1
A549,4.0,osi,12,6,11.75,0.04802895709872246,0.008571246638894081,0.20757406949996948,0.003926240839064121,0.2190549373626709,0.0032297871075570583,0.4205688536167145,0.07044550031423569,0.26279735565185547,0.29918187856674194,0.050428736954927444,0.01084538921713829,0.2504047751426697,0.0037780189886689186,0.2410394698381424,0.0035689598880708218,0.3433366119861603,0.07044550031423569,0.2895572781562805,0.3208656311035156,0.047372207045555115,0.00794687494635582,0.19772151112556458,0.003441273933276534,0.1922914981842041,0.001033590640872717,0.27425384521484375,0.14071494340896606,0.21875649690628052,0.23618879914283752,2
A549,4.0,osi,12,6,11.75,0.07037830352783203,0.0009315579663962126,0.07185512036085129,0.0008449890301562846,0.03847344592213631,0.0002205102500738576,0.07642988860607147,0.0,0.05028354376554489,0.05729525163769722,0.08423361927270889,0.0006389268673956394,0.08495796471834183,0.0005828822613693774,0.04269028082489967,0.00023746697115711868,0.07638313621282578,0.0074221170507371426,0.055265892297029495,0.06079329550266266,0.06590933352708817,0.0009440541034564376,0.06755995750427246,0.0008561813156120479,0.04115170240402222,0.00024535294505767524,0.07818719744682312,0.0,0.05362551659345627,0.06184064969420433,3
A549,4.0,osi,14,6,11.75,0.016222013160586357,0.0015952110989019275,0.09522364288568497,0.001841107034124434,0.07928840816020966,0.0012031981023028493,0.16316215693950653,0.0,0.10786300152540207,0.12597930431365967,0.00011190308578079566,1.2242408047313802e-05,0.08934341371059418,0.0018020911375060678,0.0,0.0,0.0,0.0,0.0,0.0,0.020477674901485443,0.001926699304021895,0.09523268789052963,0.0018411137862131,0.07928840816020966,0.0012031981023028493,0.16316215693950653,0.0,0.10786300152540207,0.12597930431365967,1
A549,4.0,osi,14,6,11.75,0.08946756273508072,0.006592997815459967,0.15344056487083435,0.0014912084443494678,0.1165071353316307,0.0010129088768735528,0.2025166153907776,0.031025175005197525,0.1426948606967926,0.15834011137485504,0.02080533839762211,0.003288639010861516,0.175269216299057,0.0006315300124697387,0.16278083622455597,0.0008559214184060693,0.24827557802200317,0.09592530131340027,0.1865476667881012,0.19950614869594574,0.10129901766777039,0.006210026331245899,0.15276722609996796,0.0015025751199573278,0.1165071353316307,0.0010129088768735528,0.2025166153907776,0.031025175005197525,0.1426948606967926,0.15834011137485504,2
A549,4.0,osi,14,6,11.75,0.15148568153381348,0.0039589665830135345,0.15543633699417114,0.003448138479143381,0.09945246577262878,0.0019909190014004707,0.2656081020832062,0.0,0.1355830579996109,0.1576753407716751,0.1826932579278946,0.005967289209365845,0.2012181580066681,0.002844821196049452,0.15992635488510132,0.004577765706926584,0.32966768741607666,0.03482764959335327,0.2177252471446991,0.25415942072868347,0.14233355224132538,0.003000617027282715,0.1431741714477539,0.0028979850467294455,0.09680895507335663,0.0019904915243387222,0.2656081020832062,0.0,0.13290193676948547,0.1554184854030609,3
A549,4.0,osi,14,6,11.75,0.06085759401321411,0.008902456611394882,0.17552657425403595,0.00554916774854064,0.15873171389102936,0.005423358641564846,0.3675473630428314,0.0,0.21817359328269958,0.2594150900840759,0.03285839408636093,0.007165817078202963,0.22547969222068787,0.005740824155509472,0.1519487053155899,0.0033933341037482023,0.26557794213294983,0.011237192898988724,0.1974121481180191,0.2285526990890503,0.0733603835105896,0.009171547368168831,0.16807900369167328,0.005093098618090153,0.15568339824676514,0.005490593146532774,0.3675473630428314,0.0,0.2151189148426056,0.2568078637123108,4
A549,4.0,osi,15,6,11.75,0.042949479073286057,0.0017672174144536257,0.05939611792564392,0.0014670712407678366,0.034569405019283295,0.0009258793434128165,0.1629883199930191,0.0,0.05856402590870857,0.07680951803922653,0.06626856327056885,0.001880964613519609,0.0716809406876564,0.001646624761633575,0.03636810556054115,0.0007630272884853184,0.12165917456150055,0.0,0.05898566544055939,0.07495852559804916,0.03778193145990372,0.001594804460182786,0.05568664148449898,0.0013535231119021773,0.034737180918455124,0.0009654136374592781,0.1629883199930191,0.0,0.05901283398270607,0.07795118540525436,1
A549,4.0,osi,15,6,11.75,0.08852352201938629,0.009124656207859516,0.18563805520534515,0.0011066888691857457,0.1693153977394104,0.0008610524237155914,0.2589726746082306,0.059265170246362686,0.19197161495685577,0.20354101061820984,0.0012549186358228326,0.00026201974833384156,0.2044122815132141,0.0011522495187819004,0.008657467551529408,0.0014312488492578268,0.20737753808498383,0.0,0.017358658835291862,0.034717317670583725,0.11905711144208908,0.008628596551716328,0.1855751872062683,0.0011053521884605289,0.16957731544971466,0.0008712862036190927,0.2589726746082306,0.059265170246362686,0.19233721494674683,0.20414485037326813,2
A549,4.0,osi,15,6,11.75,0.05301997810602188,0.002558410167694092,0.07713423669338226,0.0018619775073602796,0.05622098594903946,0.0015914365649223328,0.20868688821792603,0.0,0.08831878006458282,0.11032360047101974,0.040294349193573,0.0029376589227467775,0.09520428627729416,0.0017132062930613756,0.07439181953668594,0.001418243977241218,0.1745741069316864,0.0,0.1048344224691391,0.12262067198753357,0.05674054101109505,0.0023531904444098473,0.0737387016415596,0.0018047295743599534,0.0535128153860569,0.0014997688122093678,0.1968531310558319,0.0,0.08487381041049957,0.10545696318149567,3
